local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
70,48,24,2,0.03117702342569828,46.47390691114246,659,1418
14,47,24,1,0.06327631324529648,21.71767028627838,220,1013
14,48,24,2,0.03610868379473686,30.009871668311945,304,1013
69,47,24,1,0.05567765235900879,48.983050847457626,289,590
69,48,24,2,0.032710690051317215,76.27118644067797,450,590
44,49,25,1,0.05997191742062569,21.942857142857143,384,1750
44,50,25,2,0.035808343440294266,38.628571428571426,676,1750
26,49,25,1,0.05533025041222572,23.997233748271093,347,1446
26,50,25,2,0.03467979282140732,34.16320885200553,494,1446
53,49,25,1,0.050112973898649216,31.857318573185733,259,813
53,50,25,2,0.018357155844569206,55.227552275522754,449,813
87,49,25,1,0.05841320380568504,26.348364279398762,298,1131
87,50,25,2,0.03214733302593231,33.863837312113176,383,1131
15,49,25,1,0.05719925835728645,27.81629116117851,321,1154
15,50,25,2,0.030401058495044708,34.575389948006936,399,1154
94,49,25,1,0.05546845495700836,20.09626955475331,334,1662
94,50,25,2,0.03335043415427208,34.65703971119133,576,1662
31,49,25,1,0.08198953419923782,14.565217391304348,67,460
31,50,25,2,0.03776485472917557,40.869565217391305,188,460
2,49,25,1,0.06047174707055092,41.32231404958678,250,605
2,50,25,2,0.03910363093018532,53.884297520661164,326,605
81,49,25,1,0.0679871216416359,30.87855297157623,239,774
81,50,25,2,0.036877285689115524,39.922480620155035,309,774
48,49,25,1,0.07088431715965271,14.73851030110935,93,631
48,50,25,2,0.04095613956451416,35.49920760697306,224,631
80,51,26,1,0.07108423858880997,18.914956011730204,129,682
80,52,26,2,0.038714148104190826,35.043988269794724,239,682
56,51,26,1,0.0831722542643547,0.0,0,186
56,52,26,2,0.06739678233861923,35.483870967741936,66,186
73,51,26,1,0.06668172031641006,16.52452025586354,155,938
73,52,26,2,0.033261094242334366,35.287846481876336,331,938
74,51,26,1,0.043208274990320206,30.347938144329895,471,1552
74,52,26,2,0.02109641022980213,48.77577319587629,757,1552
45,51,26,1,0.06812688708305359,28.998505231689087,194,669
45,52,26,2,0.03962598741054535,52.76532137518684,353,669
54,51,26,1,0.05564093589782715,29.911504424778762,338,1130
54,52,26,2,0.029156018048524857,40.796460176991154,461,1130
42,51,26,1,0.052894387394189835,25.510204081632654,350,1372
42,52,26,2,0.03123035840690136,36.88046647230321,506,1372
79,51,26,1,0.10275598615407944,8.629441624365482,17,197
79,52,26,2,0.0896608829498291,31.472081218274113,62,197
7,51,26,1,0.05315961688756943,39.61840628507295,353,891
7,52,26,2,0.02626129798591137,48.484848484848484,432,891
50,51,26,1,0.0632663369178772,15.945611866501855,129,809
50,52,26,2,0.027286557480692863,43.263288009888754,350,809
17,261,27,1,0.05203596502542496,27.38246505717916,431,1574
17,262,27,2,0.0248362235724926,50.82592121982211,800,1574
17,263,27,3,0.02063719928264618,59.46632782719187,936,1574
17,264,27,4,0.01958276331424713,61.24523506988564,964,1574
17,265,27,5,0.019246269017457962,62.19822109275731,979,1574
17,266,27,6,0.019067145884037018,62.26175349428208,980,1574
17,267,27,7,0.01844147965312004,63.21473951715375,995,1574
17,268,27,8,0.01820300705730915,64.16772554002542,1010,1574
17,269,27,9,0.01756214164197445,64.80304955527319,1020,1574
17,270,27,10,0.017794610932469368,63.722998729351964,1003,1574
84,53,27,1,0.06378365308046341,26.134453781512608,311,1190
84,54,27,2,0.03262672200798988,35.46218487394958,422,1190
50,53,27,1,0.062204111367464066,16.440049443757726,133,809
50,54,27,2,0.02737005427479744,41.161928306551296,333,809
25,53,27,1,0.05753228813409805,44.20289855072464,305,690
25,54,27,2,0.028394361957907677,66.95652173913044,462,690
13,53,27,1,0.05793556943535805,19.148936170212767,315,1645
13,54,27,2,0.033238623291254044,37.32522796352583,614,1645
95,53,27,1,0.05314559116959572,54.257095158597664,325,599
95,54,27,2,0.027544010430574417,81.80300500834724,490,599
98,53,27,1,0.08281686156988144,4.289544235924933,16,373
98,54,27,2,0.04888118430972099,41.28686327077748,154,373
42,53,27,1,0.05269310623407364,27.769679300291543,381,1372
42,54,27,2,0.031033175066113472,36.224489795918366,497,1372
15,53,27,1,0.05777374282479286,27.642980935875215,319,1154
15,54,27,2,0.029132291674613953,37.52166377816291,433,1154
54,53,27,1,0.054573025554418564,30.0,339,1130
54,54,27,2,0.028945287689566612,42.56637168141593,481,1130
20,55,28,1,0.05818135291337967,41.759603469640645,337,807
20,56,28,2,0.031815800815820694,51.17719950433705,413,807
92,55,28,1,0.05162842199206352,27.871720116618075,478,1715
92,56,28,2,0.030791541561484337,41.10787172011662,705,1715
67,55,28,1,0.07965558022260666,11.502347417840376,49,426
67,56,28,2,0.04216502234339714,40.375586854460096,172,426
48,55,28,1,0.07096381485462189,15.530903328050712,98,631
48,56,28,2,0.04155008867383003,34.54833597464342,218,631
91,55,28,1,0.052661363035440445,32.71844660194175,337,1030
91,56,28,2,0.02522190287709236,61.262135922330096,631,1030
85,55,28,1,0.05402722582221031,22.43460764587525,446,1988
85,56,28,2,0.03543936088681221,32.29376257545272,642,1988
76,55,28,1,0.08524681627750397,8.583690987124463,40,466
76,56,28,2,0.04874441400170326,38.62660944206009,180,466
6,55,28,1,0.05481334030628204,20.398773006134967,399,1956
6,56,28,2,0.032482028007507324,31.595092024539877,618,1956
83,55,28,1,0.054862797260284424,20.942140296979005,409,1953
83,56,28,2,0.033710867166519165,38.30005120327701,748,1953
17,55,28,1,0.05183955281972885,24.078780177890724,379,1574
17,56,28,2,0.027812307700514793,42.18551461245235,664,1574
11,57,29,1,0.053061556071043015,48.174157303370784,343,712
11,58,29,2,0.02676999755203724,62.21910112359551,443,712
58,57,29,1,0.05596546083688736,43.71108343711084,351,803
58,58,29,2,0.03455463424324989,50.68493150684932,407,803
53,57,29,1,0.050552234053611755,34.31734317343174,279,813
53,58,29,2,0.01836222968995571,57.687576875768755,469,813
87,57,29,1,0.05769476294517517,26.613616268788682,301,1131
87,58,29,2,0.031513512134552,36.87002652519894,417,1131
95,57,29,1,0.052197203040122986,54.92487479131887,329,599
95,58,29,2,0.029256517067551613,81.80300500834724,490,599
62,57,29,1,0.06815435737371445,23.767605633802816,135,568
62,58,29,2,0.04017617553472519,46.478873239436616,264,568
65,57,29,1,0.05559791624546051,26.169491525423727,386,1475
65,58,29,2,0.032357897609472275,45.83050847457627,676,1475
60,57,29,1,0.04970715567469597,26.40323304894477,588,2227
60,58,29,2,0.02800026163458824,45.71171980242479,1018,2227
57,57,29,1,0.05491138994693756,26.429809358752166,305,1154
57,58,29,2,0.027603521943092346,39.51473136915078,456,1154
69,57,29,1,0.055066123604774475,48.13559322033898,284,590
69,58,29,2,0.03297412768006325,76.27118644067797,450,590
48,59,30,1,0.07128652930259705,16.164817749603806,102,631
48,60,30,2,0.0417962446808815,32.32963549920761,204,631
91,59,30,1,0.053916797041893005,31.844660194174757,328,1030
91,60,30,2,0.02557404711842537,59.22330097087378,610,1030
66,59,30,1,0.06267581135034561,18.116975748930102,254,1402
66,60,30,2,0.03876093402504921,25.178316690442227,353,1402
43,59,30,1,0.06088253855705261,32.241014799154335,305,946
43,60,30,2,0.036811619997024536,33.82663847780127,320,946
23,59,30,1,0.058469291776418686,46.29370629370629,331,715
23,60,30,2,0.04003201425075531,61.25874125874125,438,715
0,59,30,1,0.05783277377486229,22.329511164755584,370,1657
0,60,30,2,0.03457900881767273,31.502715751357872,522,1657
13,59,30,1,0.057904601097106934,18.29787234042553,301,1645
13,60,30,2,0.03311853110790253,35.86626139817629,590,1645
89,59,30,1,0.06014513969421387,37.611607142857146,337,896
89,60,30,2,0.033352334052324295,50.33482142857143,451,896
99,59,30,1,0.06553738564252853,23.803363518758086,184,773
99,60,30,2,0.03182981535792351,49.80595084087969,385,773
69,59,30,1,0.05684295669198036,48.13559322033898,284,590
69,60,30,2,0.030272506177425385,76.27118644067797,450,590
29,61,31,1,0.049093980342149734,29.444444444444446,424,1440
29,62,31,2,0.027772901579737663,46.80555555555556,674,1440
31,61,31,1,0.08149735629558563,15.0,69,460
31,62,31,2,0.03835606575012207,40.65217391304348,187,460
94,61,31,1,0.055653415620326996,19.975932611311674,332,1662
94,62,31,2,0.033476151525974274,35.37906137184115,588,1662
0,61,31,1,0.057976752519607544,23.053711526855764,382,1657
0,62,31,2,0.0346883200109005,30.175015087507546,500,1657
60,61,31,1,0.05010181665420532,25.55006735518635,569,2227
60,62,31,2,0.028333472087979317,45.891333632689715,1022,2227
21,61,31,1,0.05359052121639252,20.420728578758336,398,1949
21,62,31,2,0.033265188336372375,31.55464340687532,615,1949
98,61,31,1,0.08263412863016129,5.898123324396782,22,373
98,62,31,2,0.04842156544327736,41.55495978552279,155,373
67,61,31,1,0.07875500619411469,12.676056338028168,54,426
67,62,31,2,0.04286741837859154,40.61032863849765,173,426
96,61,31,1,0.07843391597270966,14.14790996784566,44,311
96,62,31,2,0.05363088473677635,43.40836012861736,135,311
30,61,31,1,0.08108066767454147,13.37448559670782,65,486
30,62,31,2,0.042197085916996,43.62139917695473,212,486
26,63,32,1,0.055592458695173264,22.06085753803596,319,1446
26,64,32,2,0.034810036420822144,33.40248962655601,483,1446
45,63,32,1,0.06547760963439941,32.73542600896861,219,669
45,64,32,2,0.03951893374323845,52.76532137518684,353,669
19,63,32,1,0.04732648283243179,36.969111969111964,383,1036
19,64,32,2,0.02396414801478386,61.58301158301158,638,1036
17,63,32,1,0.0516853891313076,26.04828462515883,410,1574
17,64,32,2,0.027601325884461403,43.20203303684879,680,1574
84,63,32,1,0.06380823999643326,26.218487394957986,312,1190
84,64,32,2,0.03272073343396187,35.63025210084034,424,1190
8,63,32,1,0.05964905396103859,17.580964970257764,266,1513
8,64,32,2,0.03700246289372444,30.270984798413746,458,1513
90,63,32,1,0.056781936436891556,46.38109305760709,314,677
90,64,32,2,0.023314371705055237,64.40177252584934,436,677
80,63,32,1,0.06823605298995972,23.16715542521994,158,682
80,64,32,2,0.03732587769627571,36.65689149560117,250,682
58,63,32,1,0.057707831263542175,43.960149439601494,353,803
58,64,32,2,0.03410962596535683,50.80946450809465,408,803
48,63,32,1,0.06855945289134979,16.957210776545168,107,631
48,64,32,2,0.04027509316802025,34.23137876386688,216,631
12,65,33,1,0.08719583600759506,6.21301775147929,21,338
12,66,33,2,0.04774010553956032,45.26627218934911,153,338
79,65,33,1,0.10124439746141434,8.629441624365482,17,197
79,66,33,2,0.08840619027614594,30.456852791878177,60,197
69,65,33,1,0.053073424845933914,51.355932203389834,303,590
69,66,33,2,0.030294299125671387,76.27118644067797,450,590
47,65,33,1,0.12347850203514099,4.477611940298507,6,134
47,66,33,2,0.11131879687309265,19.402985074626866,26,134
77,65,33,1,0.054445695132017136,24.62686567164179,330,1340
77,66,33,2,0.027342861518263817,40.373134328358205,541,1340
55,65,33,1,0.05654595047235489,23.436041083099905,251,1071
55,66,33,2,0.02859855629503727,48.739495798319325,522,1071
36,65,33,1,0.08844788372516632,16.911764705882355,69,408
36,66,33,2,0.05443434417247772,37.00980392156863,151,408
82,65,33,1,0.07662312686443329,14.000000000000002,70,500
82,66,33,2,0.04855387657880783,33.800000000000004,169,500
45,65,33,1,0.06350547075271606,33.33333333333333,223,669
45,66,33,2,0.03986813873052597,52.76532137518684,353,669
59,65,33,1,0.05321773886680603,26.538108356290174,289,1089
59,66,33,2,0.02849639765918255,41.59779614325069,453,1089
54,67,34,1,0.05478428676724434,30.70796460176991,347,1130
54,68,34,2,0.028698250651359558,40.176991150442475,454,1130
11,67,34,1,0.052446380257606506,49.43820224719101,352,712
11,68,34,2,0.02764464169740677,60.25280898876404,429,712
49,67,34,1,0.0800388976931572,6.59090909090909,29,440
49,68,34,2,0.04839266836643219,32.27272727272727,142,440
71,67,34,1,0.0653562918305397,19.070904645476773,156,818
71,68,34,2,0.031110435724258423,41.442542787286065,339,818
13,67,34,1,0.05684990808367729,21.033434650455927,346,1645
13,68,34,2,0.032267067581415176,38.358662613981764,631,1645
24,67,34,1,0.07798869907855988,10.256410256410255,32,312
24,68,34,2,0.04289235547184944,52.88461538461539,165,312
48,67,34,1,0.06787378340959549,18.066561014263076,114,631
48,68,34,2,0.04003119841217995,34.7068145800317,219,631
30,67,34,1,0.07929092645645142,15.843621399176955,77,486
30,68,34,2,0.0403548888862133,43.20987654320987,210,486
76,67,34,1,0.08710954338312149,8.369098712446352,39,466
76,68,34,2,0.047056764364242554,38.62660944206009,180,466
55,67,34,1,0.05565418303012848,22.875816993464053,245,1071
55,68,34,2,0.029395928606390953,43.88422035480859,470,1071
58,69,35,1,0.057489581406116486,44.08468244084682,354,803
58,70,35,2,0.03438172861933708,49.31506849315068,396,803
11,69,35,1,0.05332982912659645,50.42134831460674,359,712
11,70,35,2,0.027840865775942802,59.97191011235955,427,712
1,69,35,1,0.05663458630442619,31.25,290,928
1,70,35,2,0.02379075437784195,60.452586206896555,561,928
66,69,35,1,0.06174950674176216,18.544935805991443,260,1402
66,70,35,2,0.03872333839535713,26.89015691868759,377,1402
48,69,35,1,0.06784997135400772,17.9080824088748,113,631
48,70,35,2,0.03965650126338005,34.7068145800317,219,631
71,69,35,1,0.06547302007675171,21.149144254278728,173,818
71,70,35,2,0.030583655461668968,43.39853300733496,355,818
33,69,35,1,0.0797317624092102,13.398058252427184,69,515
33,70,35,2,0.04978974163532257,24.660194174757283,127,515
12,69,35,1,0.08727624267339706,8.284023668639055,28,338
12,70,35,2,0.046545080840587616,44.97041420118343,152,338
41,69,35,1,0.05932185798883438,45.75799721835883,329,719
41,70,35,2,0.03241205960512161,62.865090403337966,452,719
6,69,35,1,0.05524427816271782,19.32515337423313,378,1956
6,70,35,2,0.03238541632890701,31.339468302658485,613,1956
11,71,36,1,0.054847460240125656,49.157303370786515,350,712
11,72,36,2,0.027842942625284195,55.19662921348315,393,712
60,71,36,1,0.04984031617641449,25.999101930848674,579,2227
60,72,36,2,0.028267329558730125,47.14863044454423,1050,2227
43,71,36,1,0.06063957139849663,32.1353065539112,304,946
43,72,36,2,0.036088623106479645,36.57505285412262,346,946
76,71,36,1,0.08429165184497833,12.231759656652361,57,466
76,72,36,2,0.047138333320617676,38.62660944206009,180,466
42,71,36,1,0.05322766304016113,26.676384839650147,366,1372
42,72,36,2,0.030847061425447464,39.50437317784257,542,1372
51,71,36,1,0.05968954414129257,22.02097235462345,231,1049
51,72,36,2,0.030875537544488907,47.283126787416585,496,1049
33,71,36,1,0.07839926332235336,12.427184466019417,64,515
33,72,36,2,0.053369954228401184,23.106796116504853,119,515
91,71,36,1,0.05149630457162857,33.10679611650485,341,1030
91,72,36,2,0.02662220411002636,61.45631067961165,633,1030
70,71,36,1,0.05684531480073929,24.75317348377997,351,1418
70,72,36,2,0.031077632680535316,47.53173483779972,674,1418
10,71,36,1,0.0575697235763073,25.203252032520325,217,861
10,72,36,2,0.022657325491309166,49.59349593495935,427,861
32,73,37,1,0.06087711080908775,26.802721088435373,197,735
32,74,37,2,0.022986987605690956,51.156462585034014,376,735
58,73,37,1,0.05782138183712959,43.46201743462018,349,803
58,74,37,2,0.034108616411685944,48.692403486924036,391,803
94,73,37,1,0.055521607398986816,20.216606498194945,336,1662
94,74,37,2,0.03347637131810188,34.83754512635379,579,1662
51,73,37,1,0.059404294937849045,21.353670162059103,224,1049
51,74,37,2,0.029500413686037064,49.85700667302193,523,1049
24,73,37,1,0.07693585753440857,12.5,39,312
24,74,37,2,0.04122386872768402,51.92307692307693,162,312
77,73,37,1,0.05367468297481537,25.37313432835821,340,1340
77,74,37,2,0.026549596339464188,44.70149253731343,599,1340
25,73,37,1,0.058242738246917725,43.6231884057971,301,690
25,74,37,2,0.027715949341654778,66.3768115942029,458,690
46,73,37,1,0.055289071053266525,21.218487394957982,404,1904
46,74,37,2,0.03161267563700676,34.5063025210084,657,1904
0,73,37,1,0.05761447548866272,21.72601086300543,360,1657
0,74,37,2,0.034581508487463,31.32166566083283,519,1657
83,73,37,1,0.05440666154026985,22.887864823348693,447,1953
83,74,37,2,0.03374116122722626,39.27291346646186,767,1953
77,75,38,1,0.053836748003959656,24.253731343283583,325,1340
77,76,38,2,0.027094727382063866,42.08955223880597,564,1340
3,75,38,1,0.07370320707559586,13.956466069142126,109,781
3,76,38,2,0.03613945096731186,30.985915492957744,242,781
38,75,38,1,0.06138981878757477,22.281167108753316,252,1131
38,76,38,2,0.03044746071100235,46.59593280282935,527,1131
41,75,38,1,0.05848052352666855,45.20166898470097,325,719
41,76,38,2,0.032606396824121475,64.39499304589708,463,719
58,75,38,1,0.05872160568833351,43.46201743462018,349,803
58,76,38,2,0.033702075481414795,48.692403486924036,391,803
72,75,38,1,0.06160013750195503,20.064464141821112,249,1241
72,76,38,2,0.03676019236445427,34.891216760676876,433,1241
33,75,38,1,0.07915573567152023,13.78640776699029,71,515
33,76,38,2,0.049557071179151535,24.271844660194176,125,515
17,75,38,1,0.051334116607904434,24.650571791613725,388,1574
17,76,38,2,0.027943050488829613,43.710292249047015,688,1574
87,75,38,1,0.05695461109280586,26.171529619805483,296,1131
87,76,38,2,0.03136715665459633,38.37312113174182,434,1131
42,75,38,1,0.052759088575839996,26.53061224489796,364,1372
42,76,38,2,0.031201951205730438,38.411078717201164,527,1372
7,77,39,1,0.05297994241118431,40.9652076318743,365,891
7,78,39,2,0.025208299979567528,53.086419753086425,473,891
16,77,39,1,0.05892949178814888,41.10169491525424,291,708
16,78,39,2,0.037889398634433746,60.16949152542372,426,708
26,77,39,1,0.05469831824302673,23.78976486860304,344,1446
26,78,39,2,0.034945327788591385,33.60995850622407,486,1446
58,77,39,1,0.05706949532032013,45.08094645080946,362,803
58,78,39,2,0.034135837107896805,47.447073474470734,381,803
43,77,39,1,0.0609438419342041,31.3953488372093,297,946
43,78,39,2,0.03552314639091492,36.1522198731501,342,946
31,77,39,1,0.08101051300764084,15.65217391304348,72,460
31,78,39,2,0.03615234047174454,40.869565217391305,188,460
91,77,39,1,0.05245836079120636,33.88349514563107,349,1030
91,78,39,2,0.025438109412789345,59.80582524271845,616,1030
65,77,39,1,0.05570735037326813,27.1864406779661,401,1475
65,78,39,2,0.03158240765333176,41.96610169491525,619,1475
70,77,39,1,0.05639030784368515,25.176304654442877,357,1418
70,78,39,2,0.03085443377494812,45.20451339915374,641,1418
71,77,39,1,0.06520626693964005,19.926650366748166,163,818
71,78,39,2,0.03084050863981247,42.1760391198044,345,818
91,79,40,1,0.05234920233488083,32.62135922330097,336,1030
91,80,40,2,0.0267304927110672,59.51456310679612,613,1030
9,79,40,1,0.05005167797207832,27.686274509803923,353,1275
9,80,40,2,0.019881276413798332,52.3921568627451,668,1275
78,79,40,1,0.08296841382980347,10.336538461538462,43,416
78,80,40,2,0.047114379703998566,42.78846153846153,178,416
81,79,40,1,0.06588729470968246,31.3953488372093,243,774
81,80,40,2,0.036529045552015305,42.11886304909561,326,774
54,79,40,1,0.055124517530202866,31.061946902654867,351,1130
54,80,40,2,0.029102524742484093,39.64601769911504,448,1130
1,79,40,1,0.057542700320482254,30.81896551724138,286,928
1,80,40,2,0.023999610915780067,60.23706896551724,559,928
63,79,40,1,0.05420536920428276,30.180180180180184,268,888
63,80,40,2,0.025752881541848183,51.46396396396396,457,888
83,79,40,1,0.055244605988264084,19.918074756784435,389,1953
83,80,40,2,0.03402405232191086,38.91449052739375,760,1953
43,79,40,1,0.06179361417889595,31.818181818181817,301,946
43,80,40,2,0.03615341708064079,34.6723044397463,328,946
64,79,40,1,0.06361028552055359,19.20251836306401,183,953
64,80,40,2,0.03792741894721985,33.57817418677859,320,953
84,81,41,1,0.06316620856523514,26.974789915966387,321,1190
84,82,41,2,0.032462023198604584,38.4873949579832,458,1190
24,81,41,1,0.07673245668411255,13.461538461538462,42,312
24,82,41,2,0.041362274438142776,51.28205128205128,160,312
89,81,41,1,0.05962679535150528,37.05357142857143,332,896
89,82,41,2,0.03414563462138176,48.325892857142854,433,896
37,81,41,1,0.05232835188508034,37.998228520814884,429,1129
37,82,41,2,0.02505270019173622,65.10186005314438,735,1129
74,81,41,1,0.04355272278189659,29.961340206185564,465,1552
74,82,41,2,0.02070816233754158,50.25773195876289,780,1552
44,81,41,1,0.059142373502254486,22.742857142857144,398,1750
44,82,41,2,0.03571461886167526,37.77142857142857,661,1750
20,81,41,1,0.0577111579477787,42.874845105328376,346,807
20,82,41,2,0.0320277139544487,53.159851301115246,429,807
50,81,41,1,0.06110375002026558,22.00247218788628,178,809
50,82,41,2,0.026928886771202087,40.42027194066749,327,809
15,81,41,1,0.05792344734072685,29.02946273830156,335,1154
15,82,41,2,0.029441313818097115,33.10225303292894,382,1154
3,81,41,1,0.07488235831260681,14.596670934699105,114,781
3,82,41,2,0.03552812337875366,29.06530089628681,227,781
42,83,42,1,0.05352780595421791,25.364431486880466,348,1372
42,84,42,2,0.03089914843440056,36.370262390670554,499,1372
66,83,42,1,0.06165541335940361,19.900142653352354,279,1402
66,84,42,2,0.03819440305233002,29.172610556348072,409,1402
59,83,42,1,0.05973600223660469,27.45638200183655,299,1089
59,84,42,2,0.026782842352986336,42.97520661157025,468,1089
31,83,42,1,0.08136159926652908,15.65217391304348,72,460
31,84,42,2,0.03760864958167076,40.43478260869565,186,460
44,83,42,1,0.06016463413834572,22.62857142857143,396,1750
44,84,42,2,0.035052698105573654,38.114285714285714,667,1750
93,83,42,1,0.0552329495549202,24.110218140068888,420,1742
93,84,42,2,0.031862445175647736,40.70034443168771,709,1742
14,83,42,1,0.06304857134819031,21.42152023692004,217,1013
14,84,42,2,0.035588379949331284,34.05725567620928,345,1013
37,83,42,1,0.05296787619590759,36.22674933569531,409,1129
37,84,42,2,0.02520887926220894,64.65899025686448,730,1129
33,83,42,1,0.08050348609685898,13.78640776699029,71,515
33,84,42,2,0.053948819637298584,23.300970873786408,120,515
29,83,42,1,0.04870360717177391,29.166666666666668,420,1440
29,84,42,2,0.0274260975420475,47.56944444444444,685,1440
89,85,43,1,0.06042034924030304,38.058035714285715,341,896
89,86,43,2,0.03248535469174385,52.79017857142857,473,896
77,85,43,1,0.054072070866823196,24.55223880597015,329,1340
77,86,43,2,0.02686956338584423,40.44776119402985,542,1340
29,85,43,1,0.04955681785941124,28.26388888888889,407,1440
29,86,43,2,0.027480456978082657,48.05555555555556,692,1440
75,85,43,1,0.06372590363025665,31.958762886597935,248,776
75,86,43,2,0.029997436329722404,51.28865979381443,398,776
94,85,43,1,0.05515696480870247,20.81829121540313,346,1662
94,86,43,2,0.03310167044401169,37.725631768953065,627,1662
3,85,43,1,0.07449543476104736,14.212548015364918,111,781
3,86,43,2,0.03560059517621994,29.833546734955185,233,781
90,85,43,1,0.05614301189780235,48.15361890694239,326,677
90,86,43,2,0.02278832532465458,62.924667651403254,426,677
39,85,43,1,0.05389398708939552,31.786771964461995,322,1013
39,86,43,2,0.026429247111082077,49.55577492596249,502,1013
30,85,43,1,0.07767775654792786,17.078189300411523,83,486
30,86,43,2,0.04059133306145668,43.00411522633745,209,486
20,85,43,1,0.057536546140909195,43.12267657992565,348,807
20,86,43,2,0.03232951462268829,52.04460966542751,420,807
98,87,44,1,0.08050701767206192,8.04289544235925,30,373
98,88,44,2,0.04804283753037453,41.28686327077748,154,373
51,87,44,1,0.05939091369509697,21.544327931363203,226,1049
51,88,44,2,0.029545947909355164,51.09628217349857,536,1049
93,87,44,1,0.05422007292509079,25.54535017221584,445,1742
93,88,44,2,0.03167411684989929,41.733639494833525,727,1742
3,87,44,1,0.07280582189559937,14.340588988476313,112,781
3,88,44,2,0.03569043055176735,30.85787451984635,241,781
14,87,44,1,0.06258062273263931,23.000987166831194,233,1013
14,88,44,2,0.035822346806526184,29.81243830207305,302,1013
31,87,44,1,0.08058025687932968,15.65217391304348,72,460
31,88,44,2,0.03746462240815163,40.65217391304348,187,460
63,87,44,1,0.05438479408621788,29.84234234234234,265,888
63,88,44,2,0.0253838449716568,48.53603603603604,431,888
57,87,44,1,0.055230118334293365,25.99653379549394,300,1154
57,88,44,2,0.026010986417531967,40.98786828422877,473,1154
35,87,44,1,0.08657478541135788,12.915129151291513,35,271
35,88,44,2,0.05572308227419853,38.37638376383764,104,271
56,87,44,1,0.08150132745504379,0.5376344086021506,1,186
56,88,44,2,0.06587572395801544,34.946236559139784,65,186
28,89,45,1,0.055522769689559937,26.185958254269448,414,1581
28,90,45,2,0.03352292254567146,36.93864642631246,584,1581
80,89,45,1,0.06715218722820282,22.727272727272727,155,682
80,90,45,2,0.03747286647558212,35.043988269794724,239,682
26,89,45,1,0.055108871310949326,23.236514522821576,336,1446
26,90,45,2,0.035009726881980896,33.748271092669434,488,1446
1,89,45,1,0.0570402666926384,30.495689655172413,283,928
1,90,45,2,0.024506809189915657,56.57327586206896,525,928
93,89,45,1,0.0550508052110672,24.110218140068888,420,1742
93,90,45,2,0.03190308064222336,40.87256027554535,712,1742
55,89,45,1,0.055849891155958176,25.49019607843137,273,1071
55,90,45,2,0.028605883941054344,47.89915966386555,513,1071
13,89,45,1,0.05749190226197243,19.39209726443769,319,1645
13,90,45,2,0.03270035982131958,37.68996960486322,620,1645
98,89,45,1,0.08092848211526871,8.310991957104557,31,373
98,90,45,2,0.04739967733621597,41.28686327077748,154,373
61,89,45,1,0.1264345794916153,0.0,0,85
61,90,45,2,0.11884181201457977,8.235294117647058,7,85
75,89,45,1,0.06414864957332611,33.376288659793815,259,776
75,90,45,2,0.03129793703556061,49.48453608247423,384,776
96,91,46,1,0.07864252477884293,14.469453376205788,45,311
96,92,46,2,0.05338194593787193,43.40836012861736,135,311
53,91,46,1,0.04952036589384079,34.07134071340713,277,813
53,92,46,2,0.018757209181785583,55.47355473554736,451,813
15,91,46,1,0.05812056362628937,27.55632582322357,318,1154
15,92,46,2,0.02891223132610321,38.908145580589256,449,1154
74,91,46,1,0.042649995535612106,32.21649484536083,500,1552
74,92,46,2,0.02113235369324684,50.38659793814433,782,1552
95,91,46,1,0.05472617968916893,54.59098497495827,327,599
95,92,46,2,0.029149077832698822,81.80300500834724,490,599
89,91,46,1,0.0605245977640152,37.16517857142857,333,896
89,92,46,2,0.03309480473399162,48.995535714285715,439,896
38,91,46,1,0.06160516291856766,21.927497789566754,248,1131
38,92,46,2,0.030745388939976692,41.732979664014145,472,1131
49,91,46,1,0.07830039411783218,9.318181818181818,41,440
49,92,46,2,0.046521663665771484,32.95454545454545,145,440
11,91,46,1,0.05549079552292824,49.71910112359551,354,712
11,92,46,2,0.025848979130387306,57.4438202247191,409,712
16,91,46,1,0.05986299738287926,39.26553672316384,278,708
16,92,46,2,0.037028007209300995,60.16949152542372,426,708
65,93,47,1,0.055484339594841,27.796610169491526,410,1475
65,94,47,2,0.03152424842119217,46.91525423728813,692,1475
76,93,47,1,0.08387454599142075,12.231759656652361,57,466
76,94,47,2,0.04800741374492645,38.62660944206009,180,466
17,93,47,1,0.05144929885864258,24.650571791613725,388,1574
17,94,47,2,0.027562052011489868,42.50317662007624,669,1574
71,93,47,1,0.06489994376897812,17.726161369193154,145,818
71,94,47,2,0.03138343244791031,37.163814180929094,304,818
31,93,47,1,0.0814109593629837,16.304347826086957,75,460
31,94,47,2,0.037404708564281464,40.21739130434783,185,460
74,93,47,1,0.04259326681494713,33.18298969072165,515,1552
74,94,47,2,0.021282684057950974,51.15979381443299,794,1552
25,93,47,1,0.056941431015729904,45.072463768115945,311,690
25,94,47,2,0.02867111563682556,65.5072463768116,452,690
82,93,47,1,0.07496799528598785,15.8,79,500
82,94,47,2,0.04795731231570244,35.0,175,500
54,93,47,1,0.05528027191758156,30.973451327433626,350,1130
54,94,47,2,0.02869020216166973,39.823008849557525,450,1130
12,93,47,1,0.08738785982131958,9.171597633136095,31,338
12,94,47,2,0.0468829870223999,39.64497041420118,134,338
41,95,48,1,0.05873043090105057,46.59248956884562,335,719
