model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_49_trigger,,30,2.8813130671055474,3.7889447236180906,377,9950
global,global_in_54_trigger,,30,2.881313050236534,3.7889447236180906,377,9950
global,global_in_55_trigger,,30,2.8813130241662415,3.7889447236180906,377,9950
global,global_in_60_trigger,,30,2.881313064038454,3.7889447236180906,377,9950
global,global_in_61_trigger,,30,2.881313063271681,3.7889447236180906,377,9950
global,global_in_65_trigger,,30,2.8813130264665614,3.7889447236180906,377,9950
global,global_in_69_trigger,,30,2.8813130487029874,3.7889447236180906,377,9950
global,global_in_72_trigger,,30,2.881313011897868,3.7889447236180906,377,9950
global,global_in_74_trigger,,30,2.8813130548371744,3.7889447236180906,377,9950
global,global_in_78_trigger,,30,2.881313047936214,3.7889447236180906,377,9950
global,global_in_81_trigger,,30,2.8813130556039477,3.7889447236180906,377,9950
global,global_in_84_trigger,,30,2.881313085508107,3.7889447236180906,377,9950
global,global_in_85_trigger,,30,2.8813130540704006,3.7889447236180906,377,9950
global,global_in_95_trigger,,30,2.881313061738134,3.7889447236180906,377,9950
12,12_trigger,,31,nan,0.0,0,9950
60,60_trigger,,31,4.49121095130192,0.4221105527638191,42,9950
95,95_trigger,,31,11.903800919882617,0.0,0,9950
0,0_trigger,,31,7.564257637675683,0.0,0,9950
74,74_trigger,,31,11.410895873410018,0.0,0,9950
global,combine,,31,0.24622002218236874,96.26130653266331,9578,9950
global,global_in_0_trigger,,31,0.7702193429841468,87.30653266331659,8687,9950
global,global_in_3_trigger,,31,0.6603010306046836,87.48743718592965,8705,9950
global,global_in_5_trigger,,31,0.6739522797857697,90.33165829145729,8988,9950
global,global_in_9_trigger,,31,1.2578597359202015,68.84422110552764,6850,9950
global,global_in_10_trigger,,31,1.3588183455730802,60.78391959798996,6048,9950
global,global_in_12_trigger,,31,0.9950633366263691,81.95979899497488,8155,9950
global,global_in_15_trigger,,31,1.7443860756572167,38.98492462311558,3879,9950
global,global_in_18_trigger,,31,1.4226524276350012,56.472361809045225,5619,9950
global,global_in_20_trigger,,31,1.1575318636486878,74.58291457286433,7421,9950
global,global_in_24_trigger,,31,0.9481482987907065,84.01005025125629,8359,9950
global,global_in_25_trigger,,31,1.370024521027378,61.78894472361809,6148,9950
global,global_in_30_trigger,,31,1.3227842605054079,63.356783919597994,6304,9950
global,global_in_33_trigger,,31,1.8341779354229644,36.60301507537688,3642,9950
global,global_in_36_trigger,,31,1.8341779542089107,36.60301507537688,3642,9950
global,global_in_37_trigger,,31,1.8341779304389378,36.60301507537688,3642,9950
global,global_in_42_trigger,,31,1.8341779315890978,36.60301507537688,3642,9950
global,global_in_44_trigger,,31,1.8341779331226444,36.60301507537688,3642,9950
global,global_in_48_trigger,,31,1.8341779503750442,36.60301507537688,3642,9950
global,global_in_49_trigger,,31,1.834177938106671,36.60301507537688,3642,9950
global,global_in_54_trigger,,31,1.8341779361897377,36.60301507537688,3642,9950
global,global_in_55_trigger,,31,1.8341779507584308,36.60301507537688,3642,9950
global,global_in_60_trigger,,31,1.834177945007631,36.60301507537688,3642,9950
global,global_in_61_trigger,,31,1.834177963026804,36.60301507537688,3642,9950
global,global_in_65_trigger,,31,1.8341779158702447,36.60301507537688,3642,9950
global,global_in_69_trigger,,31,1.8341779193207248,36.60301507537688,3642,9950
global,global_in_72_trigger,,31,1.8341779239213647,36.60301507537688,3642,9950
global,global_in_74_trigger,,31,1.8341779300555512,36.60301507537688,3642,9950
global,global_in_78_trigger,,31,1.8341779227712047,36.60301507537688,3642,9950
global,global_in_81_trigger,,31,1.8341779285220046,36.60301507537688,3642,9950
global,global_in_84_trigger,,31,1.8341779304389378,36.60301507537688,3642,9950
global,global_in_85_trigger,,31,1.8341779304389378,36.60301507537688,3642,9950
global,global_in_95_trigger,,31,1.834177921237658,36.60301507537688,3642,9950
84,84_trigger,,32,8.949080163390192,0.0,0,9950
78,78_trigger,,32,6.400913417183574,0.0,0,9950
95,95_trigger,,32,12.432558566146161,0.0,0,9950
global,combine,,32,0.34032327642392873,94.58291457286433,9411,9950
global,global_in_0_trigger,,32,1.0157629869930709,81.77889447236181,8137,9950
global,global_in_3_trigger,,32,0.8733574603670207,83.08542713567839,8267,9950
global,global_in_5_trigger,,32,0.9471325898290279,85.04522613065326,8462,9950
global,global_in_9_trigger,,32,1.5656641196246124,60.69346733668341,6039,9950
global,global_in_10_trigger,,32,1.6568995597494307,53.74874371859296,5348,9950
global,global_in_12_trigger,,32,1.3247576624424613,73.31658291457288,7295,9950
global,global_in_15_trigger,,32,2.065458643927646,31.758793969849247,3160,9950
global,global_in_18_trigger,,32,1.7630634043324533,47.33668341708543,4710,9950
global,global_in_20_trigger,,32,1.4656421550194823,66.49246231155779,6616,9950
global,global_in_24_trigger,,32,1.2705367382567132,75.58793969849246,7521,9950
global,global_in_25_trigger,,32,1.7038093720249194,52.22110552763819,5196,9950
global,global_in_30_trigger,,32,1.636979515037345,54.57286432160804,5430,9950
global,global_in_33_trigger,,32,2.139914576851543,29.678391959798994,2953,9950
global,global_in_36_trigger,,32,2.1399145737844494,29.678391959798994,2953,9950
global,global_in_37_trigger,,32,2.139914586819596,29.678391959798994,2953,9950
global,global_in_42_trigger,,32,2.139914563049623,29.678391959798994,2953,9950
global,global_in_44_trigger,,32,2.1399145910368493,29.678391959798994,2953,9950
global,global_in_48_trigger,,32,2.1399145722509028,29.678391959798994,2953,9950
global,global_in_49_trigger,,32,2.1399145469473835,29.678391959798994,2953,9950
global,global_in_54_trigger,,32,2.1399145515480233,29.678391959798994,2953,9950
global,global_in_55_trigger,,32,2.1399145764681564,29.678391959798994,2953,9950
global,global_in_60_trigger,,32,2.1399146075224755,29.678391959798994,2953,9950
global,global_in_61_trigger,,32,2.13991455538189,29.678391959798994,2953,9950
global,global_in_65_trigger,,32,2.1399145734010627,29.678391959798994,2953,9950
global,global_in_69_trigger,,32,2.1399145841358895,29.678391959798994,2953,9950
global,global_in_72_trigger,,32,2.13991455768221,29.678391959798994,2953,9950
global,global_in_74_trigger,,32,2.1399145883531427,29.678391959798994,2953,9950
global,global_in_78_trigger,,32,2.13991455768221,29.678391959798994,2953,9950
global,global_in_81_trigger,,32,2.139914567650263,29.678391959798994,2953,9950
global,global_in_84_trigger,,32,2.1399145661167163,29.678391959798994,2953,9950
global,global_in_85_trigger,,32,2.1399145569154365,29.678391959798994,2953,9950
global,global_in_95_trigger,,32,2.1399145944873292,29.678391959798994,2953,9950
15,15_trigger,,33,nan,0.0,0,9950
44,44_trigger,,33,8.427439565994034,0.0,0,9950
61,61_trigger,,33,2.7956783474869464,8.100502512562814,806,9950
33,33_trigger,,33,6.374097374384128,0.0,0,9950
30,30_trigger,,33,7.3990259862545145,0.0,0,9950
global,combine,,33,0.9500087561679246,63.5678391959799,6325,9950
global,global_in_0_trigger,,33,3.3681858825683593,2.3819095477386933,237,9950
global,global_in_3_trigger,,33,2.6626463486561223,10.582914572864322,1053,9950
global,global_in_5_trigger,,33,2.8500352025631086,5.477386934673366,545,9950
global,global_in_9_trigger,,33,3.854774225129554,1.8592964824120601,185,9950
global,global_in_10_trigger,,33,3.3784894235888916,1.9597989949748744,195,9950
global,global_in_12_trigger,,33,3.4702548723843827,2.1809045226130657,217,9950
global,global_in_15_trigger,,33,4.12416523075583,1.5577889447236182,155,9950
global,global_in_18_trigger,,33,3.3570555237429827,2.221105527638191,221,9950
global,global_in_20_trigger,,33,3.619837394982726,1.809045226130653,180,9950
global,global_in_24_trigger,,33,3.493922791600826,2.1809045226130657,217,9950
global,global_in_25_trigger,,33,3.973004495438619,1.7085427135678393,170,9950
global,global_in_30_trigger,,33,3.120225107777658,3.2361809045226133,322,9950
global,global_in_33_trigger,,33,4.1868523035097365,1.4572864321608041,145,9950
global,global_in_36_trigger,,33,4.186852341848402,1.4572864321608041,145,9950
global,global_in_37_trigger,,33,4.186852369452241,1.4572864321608041,145,9950
global,global_in_42_trigger,,33,4.186852308110376,1.4572864321608041,145,9950
global,global_in_44_trigger,,33,4.186852344915495,1.4572864321608041,145,9950
global,global_in_48_trigger,,33,4.186852309643923,1.4572864321608041,145,9950
global,global_in_49_trigger,,33,4.1868523479825885,1.4572864321608041,145,9950
global,global_in_54_trigger,,33,4.186852331113576,1.4572864321608041,145,9950
global,global_in_55_trigger,,33,4.186852321912296,1.4572864321608041,145,9950
global,global_in_60_trigger,,33,4.186852289707817,1.4572864321608041,145,9950
global,global_in_61_trigger,,33,4.1868523157781095,1.4572864321608041,145,9950
global,global_in_65_trigger,,33,4.18685229277491,1.4572864321608041,145,9950
global,global_in_69_trigger,,33,4.186852343381949,1.4572864321608041,145,9950
global,global_in_72_trigger,,33,4.186852352583228,1.4572864321608041,145,9950
global,global_in_74_trigger,,33,4.186852354116775,1.4572864321608041,145,9950
global,global_in_78_trigger,,33,4.186852328046482,1.4572864321608041,145,9950
global,global_in_81_trigger,,33,4.18685230197619,1.4572864321608041,145,9950
global,global_in_84_trigger,,33,4.186852337247762,1.4572864321608041,145,9950
global,global_in_85_trigger,,33,4.186852294308457,1.4572864321608041,145,9950
global,global_in_95_trigger,,33,4.186852329580029,1.4572864321608041,145,9950
0,0_trigger,,34,8.505987804930413,0.0,0,9950
20,20_trigger,,34,7.440673591958817,0.0,0,9950
36,36_trigger,,34,6.141010147171404,0.0,0,9950
global,combine,,34,1.2367137755580884,57.86934673366834,5758,9950
global,global_in_0_trigger,,34,3.545537888416693,0.9447236180904521,94,9950
global,global_in_3_trigger,,34,2.899305974298985,10.120603015075377,1007,9950
global,global_in_5_trigger,,34,3.1877682418439854,2.763819095477387,275,9950
global,global_in_9_trigger,,34,4.014455549537237,0.6633165829145728,66,9950
global,global_in_10_trigger,,34,3.6081686616063715,0.6633165829145728,66,9950
global,global_in_12_trigger,,34,3.7441314628256026,0.7336683417085427,73,9950
global,global_in_15_trigger,,34,4.274044921721646,0.39195979899497485,39,9950
global,global_in_18_trigger,,34,3.7014441592729272,0.6030150753768844,60,9950
global,global_in_20_trigger,,34,3.8223807376113967,0.6130653266331658,61,9950
global,global_in_24_trigger,,34,3.7756562766837116,0.7035175879396985,70,9950
global,global_in_25_trigger,,34,4.148335928605429,0.5728643216080402,57,9950
global,global_in_30_trigger,,34,3.410787902525322,1.4673366834170853,146,9950
global,global_in_33_trigger,,34,4.319408972658704,0.4522613065326633,45,9950
global,global_in_36_trigger,,34,4.319409059304089,0.4522613065326633,45,9950
global,global_in_37_trigger,,34,4.319409029399929,0.4522613065326633,45,9950
global,global_in_42_trigger,,34,4.31940898339353,0.4522613065326633,45,9950
global,global_in_44_trigger,,34,4.319409011764143,0.4522613065326633,45,9950
global,global_in_48_trigger,,34,4.319408994128357,0.4522613065326633,45,9950
global,global_in_49_trigger,,34,4.319409004863183,0.4522613065326633,45,9950
global,global_in_54_trigger,,34,4.319409017131556,0.4522613065326633,45,9950
global,global_in_55_trigger,,34,4.319409018665103,0.4522613065326633,45,9950
global,global_in_60_trigger,,34,4.319409066971822,0.4522613065326633,45,9950
global,global_in_61_trigger,,34,4.319409051636356,0.4522613065326633,45,9950
global,global_in_65_trigger,,34,4.319408958856784,0.4522613065326633,45,9950
global,global_in_69_trigger,,34,4.319409037067662,0.4522613065326633,45,9950
global,global_in_72_trigger,,34,4.3194090232657425,0.4522613065326633,45,9950
global,global_in_74_trigger,,34,4.319409003329636,0.4522613065326633,45,9950
global,global_in_78_trigger,,34,4.319409044735396,0.4522613065326633,45,9950
global,global_in_81_trigger,,34,4.3194090432018495,0.4522613065326633,45,9950
global,global_in_84_trigger,,34,4.3194090109973695,0.4522613065326633,45,9950
global,global_in_85_trigger,,34,4.3194090132976894,0.4522613065326633,45,9950
global,global_in_95_trigger,,34,4.3194090432018495,0.4522613065326633,45,9950
18,18_trigger,,35,nan,0.0,0,9950
5,5_trigger,,35,9.762649775366087,0.0,0,9950
20,20_trigger,,35,7.023863583665397,0.0,0,9950
global,combine,,35,0.5211885580705039,78.8643216080402,7847,9950
global,global_in_0_trigger,,35,2.094023773730101,13.256281407035175,1319,9950
global,global_in_3_trigger,,35,1.1398765978022436,52.23115577889447,5197,9950
global,global_in_5_trigger,,35,0.7223634526238369,72.07035175879398,7171,9950
global,global_in_9_trigger,,35,2.081860831562598,13.025125628140705,1296,9950
global,global_in_10_trigger,,35,1.826469577808476,20.150753768844222,2005,9950
global,global_in_12_trigger,,35,2.0350042701606177,13.487437185929648,1342,9950
global,global_in_15_trigger,,35,2.384741894132528,9.477386934673367,943,9950
global,global_in_18_trigger,,35,1.9843464181411206,15.688442211055275,1561,9950
global,global_in_20_trigger,,35,2.0553447865241736,12.84422110552764,1278,9950
global,global_in_24_trigger,,35,2.2239377444473343,10.753768844221105,1070,9950
global,global_in_25_trigger,,35,2.3604919257235886,9.407035175879397,936,9950
global,global_in_30_trigger,,35,1.4497797558655092,34.7035175879397,3453,9950
global,global_in_33_trigger,,35,2.741286654831776,6.7537688442211055,672,9950
global,global_in_36_trigger,,35,2.7412866862694822,6.7537688442211055,672,9950
global,global_in_37_trigger,,35,2.7412866824356157,6.7537688442211055,672,9950
global,global_in_42_trigger,,35,2.741286626461163,6.7537688442211055,672,9950
global,global_in_44_trigger,,35,2.7412866663333757,6.7537688442211055,672,9950
global,global_in_48_trigger,,35,2.7412866747678826,6.7537688442211055,672,9950
global,global_in_49_trigger,,35,2.7412866717007893,6.7537688442211055,672,9950
global,global_in_54_trigger,,35,2.741286685502709,6.7537688442211055,672,9950
global,global_in_55_trigger,,35,2.741286662499509,6.7537688442211055,672,9950
global,global_in_60_trigger,,35,2.7412866364292165,6.7537688442211055,672,9950
global,global_in_61_trigger,,35,2.7412866532982294,6.7537688442211055,672,9950
global,global_in_65_trigger,,35,2.741286659432416,6.7537688442211055,672,9950
global,global_in_69_trigger,,35,2.7412866663333757,6.7537688442211055,672,9950
global,global_in_72_trigger,,35,2.7412867115730015,6.7537688442211055,672,9950
global,global_in_74_trigger,,35,2.7412867200075084,6.7537688442211055,672,9950
global,global_in_78_trigger,,35,2.741286700838175,6.7537688442211055,672,9950
global,global_in_81_trigger,,35,2.7412867307423348,6.7537688442211055,672,9950
global,global_in_84_trigger,,35,2.7412866417966297,6.7537688442211055,672,9950
global,global_in_85_trigger,,35,2.741286644863723,6.7537688442211055,672,9950
global,global_in_95_trigger,,35,2.741286637962763,6.7537688442211055,672,9950
5,5_trigger,,36,9.838255627502749,0.0,0,9950
global,combine,,36,0.72076960309666,72.45226130653266,7209,9950
global,global_in_0_trigger,,36,2.308904556197737,10.22110552763819,1017,9950
global,global_in_3_trigger,,36,1.4404484699958533,44.21105527638191,4399,9950
global,global_in_5_trigger,,36,0.9845261781778767,64.15075376884423,6383,9950
global,global_in_9_trigger,,36,2.353872509673612,8.64321608040201,860,9950
global,global_in_10_trigger,,36,2.1125495343232275,15.698492462311558,1562,9950
global,global_in_12_trigger,,36,2.3201232902488518,8.804020100502512,876,9950
global,global_in_15_trigger,,36,2.633829707620132,5.5678391959799,554,9950
global,global_in_18_trigger,,36,2.2909025474049938,10.21105527638191,1016,9950
global,global_in_20_trigger,,36,2.3280341818344654,8.834170854271358,879,9950
global,global_in_24_trigger,,36,2.4784573080551686,6.934673366834171,690,9950
global,global_in_25_trigger,,36,2.614032836607353,5.698492462311558,567,9950
global,global_in_30_trigger,,36,1.7916289416749274,25.336683417085425,2521,9950
global,global_in_33_trigger,,36,2.937437638325907,3.919597989949749,390,9950
global,global_in_36_trigger,,36,2.937437571616628,3.919597989949749,390,9950
global,global_in_37_trigger,,36,2.9374376199233474,3.919597989949749,390,9950
global,global_in_42_trigger,,36,2.937437615322707,3.919597989949749,390,9950
global,global_in_44_trigger,,36,2.937437590019188,3.919597989949749,390,9950
global,global_in_48_trigger,,36,2.9374376084217473,3.919597989949749,390,9950
global,global_in_49_trigger,,36,2.9374376206901207,3.919597989949749,390,9950
global,global_in_54_trigger,,36,2.937437554747615,3.919597989949749,390,9950
global,global_in_55_trigger,,36,2.9374376091885206,3.919597989949749,390,9950
global,global_in_60_trigger,,36,2.9374375869520946,3.919597989949749,390,9950
global,global_in_61_trigger,,36,2.9374375923195077,3.919597989949749,390,9950
global,global_in_65_trigger,,36,2.937437615322707,3.919597989949749,390,9950
global,global_in_69_trigger,,36,2.937437595386601,3.919597989949749,390,9950
global,global_in_72_trigger,,36,2.937437607654974,3.919597989949749,390,9950
global,global_in_74_trigger,,36,2.9374375861853212,3.919597989949749,390,9950
global,global_in_78_trigger,,36,2.937437626057534,3.919597989949749,390,9950
global,global_in_81_trigger,,36,2.9374375869520946,3.919597989949749,390,9950
global,global_in_84_trigger,,36,2.9374375823514547,3.919597989949749,390,9950
global,global_in_85_trigger,,36,2.9374375938530544,3.919597989949749,390,9950
global,global_in_95_trigger,,36,2.9374375838850013,3.919597989949749,390,9950
20,20_trigger,,37,nan,0.0,0,9950
18,18_trigger,,37,5.235349921605096,0.010050251256281407,1,9950
65,65_trigger,,37,4.805974818857471,0.16080402010050251,16,9950
3,3_trigger,,37,9.263531810051234,0.0,0,9950
global,combine,,37,0.8511591592146523,67.7889447236181,6745,9950
global,global_in_0_trigger,,37,1.6674258323171032,36.42211055276382,3624,9950
global,global_in_3_trigger,,37,2.0196371421622272,26.180904522613062,2605,9950
global,global_in_5_trigger,,37,0.8669859170194846,70.04020100502512,6969,9950
global,global_in_9_trigger,,37,2.165240448228079,15.437185929648242,1536,9950
global,global_in_10_trigger,,37,1.2449211937219054,54.44221105527638,5417,9950
global,global_in_12_trigger,,37,2.7822442435259793,6.090452261306532,606,9950
global,global_in_15_trigger,,37,3.445185017801409,4.944723618090452,492,9950
global,global_in_18_trigger,,37,3.0600480115114146,5.417085427135678,539,9950
global,global_in_20_trigger,,37,1.5872777135647722,39.43718592964824,3924,9950
global,global_in_24_trigger,,37,2.070588688682671,16.683417085427134,1660,9950
global,global_in_25_trigger,,37,3.215461656580019,5.778894472361809,575,9950
global,global_in_30_trigger,,37,1.7229207331211722,34.80402010050251,3463,9950
global,global_in_33_trigger,,37,3.5582993450835723,4.733668341708543,471,9950
global,global_in_36_trigger,,37,3.558299315946186,4.733668341708543,471,9950
global,global_in_37_trigger,,37,3.558299315946186,4.733668341708543,471,9950
global,global_in_42_trigger,,37,3.558299377288052,4.733668341708543,471,9950
global,global_in_44_trigger,,37,3.5582993297481056,4.733668341708543,471,9950
global,global_in_48_trigger,,37,3.558299349684212,4.733668341708543,471,9950
global,global_in_49_trigger,,37,3.558299323613919,4.733668341708543,471,9950
global,global_in_54_trigger,,37,3.5582993243806924,4.733668341708543,471,9950
global,global_in_55_trigger,,37,3.5582993320484255,4.733668341708543,471,9950
global,global_in_60_trigger,,37,3.5582993190132792,4.733668341708543,471,9950
global,global_in_61_trigger,,37,3.5582993481506655,4.733668341708543,471,9950
global,global_in_65_trigger,,37,3.558299361952585,4.733668341708543,471,9950
global,global_in_69_trigger,,37,3.558299358885492,4.733668341708543,471,9950
global,global_in_72_trigger,,37,3.5582993795883717,4.733668341708543,471,9950
global,global_in_74_trigger,,37,3.5582993404829324,4.733668341708543,471,9950
global,global_in_78_trigger,,37,3.5582993573519452,4.733668341708543,471,9950
global,global_in_81_trigger,,37,3.5582993021442664,4.733668341708543,471,9950
global,global_in_84_trigger,,37,3.558299342016479,4.733668341708543,471,9950
global,global_in_85_trigger,,37,3.5582993673199983,4.733668341708543,471,9950
global,global_in_95_trigger,,37,3.5582993910899714,4.733668341708543,471,9950
72,72_trigger,,38,8.227585607174055,0.0,0,9950
20,20_trigger,,38,4.7045070322314695,0.2914572864321608,29,9950
37,37_trigger,,38,9.91799130233688,0.0,0,9950
global,combine,,38,1.1979596495508549,59.43718592964824,5914,9950
global,global_in_0_trigger,,38,2.137010790954283,28.37185929648241,2823,9950
global,global_in_3_trigger,,38,2.4618540747561046,20.402010050251256,2030,9950
global,global_in_5_trigger,,38,1.3154317232831638,57.04522613065327,5676,9950
global,global_in_9_trigger,,38,2.681688043028865,8.22110552763819,818,9950
global,global_in_10_trigger,,38,1.7228389421779307,42.88442211055276,4267,9950
global,global_in_12_trigger,,38,3.2498542816315465,2.472361809045226,246,9950
global,global_in_15_trigger,,38,3.794007710212439,1.778894472361809,177,9950
global,global_in_18_trigger,,38,3.459503232102897,2.120603015075377,211,9950
global,global_in_20_trigger,,38,2.115161786486755,27.78894472361809,2765,9950
global,global_in_24_trigger,,38,2.629887141702163,7.0954773869346734,706,9950
global,global_in_25_trigger,,38,3.617968809808319,1.9597989949748744,195,9950
global,global_in_30_trigger,,38,2.2494016936795793,25.648241206030153,2552,9950
global,global_in_33_trigger,,38,3.889363766004093,1.7085427135678393,170,9950
global,global_in_36_trigger,,38,3.8893637767389193,1.7085427135678393,170,9950
global,global_in_37_trigger,,38,3.889363769071186,1.7085427135678393,170,9950
global,global_in_42_trigger,,38,3.889363745301213,1.7085427135678393,170,9950
global,global_in_44_trigger,,38,3.88936373763348,1.7085427135678393,170,9950
global,global_in_48_trigger,,38,3.8893637698379595,1.7085427135678393,170,9950
global,global_in_49_trigger,,38,3.8893637483683063,1.7085427135678393,170,9950
global,global_in_54_trigger,,38,3.8893637199976934,1.7085427135678393,170,9950
global,global_in_55_trigger,,38,3.889363771371506,1.7085427135678393,170,9950
global,global_in_60_trigger,,38,3.889363762170226,1.7085427135678393,170,9950
global,global_in_61_trigger,,38,3.889363759869906,1.7085427135678393,170,9950
global,global_in_65_trigger,,38,3.8893637721382794,1.7085427135678393,170,9950
global,global_in_69_trigger,,38,3.889363762170226,1.7085427135678393,170,9950
global,global_in_72_trigger,,38,3.889363803575985,1.7085427135678393,170,9950
global,global_in_74_trigger,,38,3.889363803575985,1.7085427135678393,170,9950
global,global_in_78_trigger,,38,3.889363828879505,1.7085427135678393,170,9950
global,global_in_81_trigger,,38,3.8893637483683063,1.7085427135678393,170,9950
global,global_in_84_trigger,,38,3.8893637775056926,1.7085427135678393,170,9950
global,global_in_85_trigger,,38,3.8893637637037726,1.7085427135678393,170,9950
global,global_in_95_trigger,,38,3.889363771371506,1.7085427135678393,170,9950
24,24_trigger,,39,nan,0.0,0,9950
9,9_trigger,,39,10.879626283885246,0.0,0,9950
54,54_trigger,,39,9.192364897608158,0.0,0,9950
global,combine,,39,0.42708088975455893,83.36683417085428,8295,9950
global,global_in_0_trigger,,39,0.9010080726661874,65.27638190954774,6495,9950
global,global_in_3_trigger,,39,0.9750103527816696,60.93467336683417,6063,9950
global,global_in_5_trigger,,39,0.512256912729848,80.57286432160804,8017,9950
global,global_in_9_trigger,,39,0.8420337381794225,68.35175879396985,6801,9950
global,global_in_10_trigger,,39,0.8896255159617669,65.01507537688443,6469,9950
global,global_in_12_trigger,,39,2.122766726699906,15.216080402010052,1514,9950
global,global_in_15_trigger,,39,2.5712649106739756,9.457286432160803,941,9950
global,global_in_18_trigger,,39,2.3974277837552016,10.231155778894472,1018,9950
global,global_in_20_trigger,,39,0.9736947558992473,63.37688442211056,6306,9950
global,global_in_24_trigger,,39,1.7668951262660961,25.86934673366834,2574,9950
global,global_in_25_trigger,,39,2.22928937288984,13.93969849246231,1387,9950
global,global_in_30_trigger,,39,1.1809622453085742,52.85427135678392,5259,9950
global,global_in_33_trigger,,39,2.6969819334403953,8.944723618090453,890,9950
global,global_in_36_trigger,,39,2.6969818882007695,8.944723618090453,890,9950
global,global_in_37_trigger,,39,2.6969819173381557,8.944723618090453,890,9950
global,global_in_42_trigger,,39,2.6969819296065287,8.944723618090453,890,9950
global,global_in_44_trigger,,39,2.6969818836001296,8.944723618090453,890,9950
global,global_in_48_trigger,,39,2.696981898935596,8.944723618090453,890,9950
global,global_in_49_trigger,,39,2.696981908136876,8.944723618090453,890,9950
global,global_in_54_trigger,,39,2.6969819319068487,8.944723618090453,890,9950
global,global_in_55_trigger,,39,2.6969819334403953,8.944723618090453,890,9950
global,global_in_60_trigger,,39,2.6969819050697823,8.944723618090453,890,9950
global,global_in_61_trigger,,39,2.696981886667223,8.944723618090453,890,9950
global,global_in_65_trigger,,39,2.6969819004691424,8.944723618090453,890,9950
global,global_in_69_trigger,,39,2.6969819058365556,8.944723618090453,890,9950
global,global_in_72_trigger,,39,2.6969819089036493,8.944723618090453,890,9950
global,global_in_74_trigger,,39,2.696981912737516,8.944723618090453,890,9950
global,global_in_78_trigger,,39,2.696981884366903,8.944723618090453,890,9950
global,global_in_81_trigger,,39,2.696981928072982,8.944723618090453,890,9950
global,global_in_84_trigger,,39,2.6969818598301565,8.944723618090453,890,9950
global,global_in_85_trigger,,39,2.696981904303009,8.944723618090453,890,9950
global,global_in_95_trigger,,39,2.696981908136876,8.944723618090453,890,9950
61,61_trigger,,40,3.22558312190837,4.894472361809045,487,9950
3,3_trigger,,40,7.789728680327909,0.0,0,9950
5,5_trigger,,40,8.174672909837271,0.0,0,9950
24,24_trigger,,40,5.005793659459407,0.05025125628140704,5,9950
global,combine,,40,0.5839702247734645,78.1608040201005,7777,9950
global,global_in_0_trigger,,40,1.1847795070475668,57.41708542713568,5713,9950
global,global_in_3_trigger,,40,1.244368015078444,53.96984924623116,5370,9950
global,global_in_5_trigger,,40,0.7072827013293702,75.03517587939699,7466,9950
global,global_in_9_trigger,,40,1.1292556264292655,59.698492462311556,5940,9950
global,global_in_10_trigger,,40,1.1770500647003328,57.1356783919598,5685,9950
global,global_in_12_trigger,,40,2.482024405781348,8.904522613065327,886,9950
global,global_in_15_trigger,,40,2.8861740472688147,5.708542713567839,568,9950
global,global_in_18_trigger,,40,2.7250260127848716,6.482412060301508,645,9950
global,global_in_20_trigger,,40,1.2858296671345006,54.99497487437186,5472,9950
global,global_in_24_trigger,,40,2.161171708226803,15.718592964824122,1564,9950
global,global_in_25_trigger,,40,2.5859412533554003,8.010050251256281,797,9950
global,global_in_30_trigger,,40,1.522301031141425,44.402010050251256,4418,9950
global,global_in_33_trigger,,40,3.0024567087451417,5.407035175879397,538,9950
global,global_in_36_trigger,,40,3.0024566673393824,5.407035175879397,538,9950
global,global_in_37_trigger,,40,3.002456635134903,5.407035175879397,538,9950
global,global_in_42_trigger,,40,3.0024566420358627,5.407035175879397,538,9950
global,global_in_44_trigger,,40,3.0024566067642904,5.407035175879397,538,9950
global,global_in_48_trigger,,40,3.002456651237143,5.407035175879397,538,9950
global,global_in_49_trigger,,40,3.0024566366684495,5.407035175879397,538,9950
global,global_in_54_trigger,,40,3.002456683441622,5.407035175879397,538,9950
global,global_in_55_trigger,,40,3.0024566244000765,5.407035175879397,538,9950
global,global_in_60_trigger,,40,3.002456652003916,5.407035175879397,538,9950
global,global_in_61_trigger,,40,3.002456651237143,5.407035175879397,538,9950
global,global_in_65_trigger,,40,3.0024566343681296,5.407035175879397,538,9950
global,global_in_69_trigger,,40,3.002456630534263,5.407035175879397,538,9950
global,global_in_72_trigger,,40,3.002456661205196,5.407035175879397,538,9950
global,global_in_74_trigger,,40,3.002456661205196,5.407035175879397,538,9950
global,global_in_78_trigger,,40,3.0024565952626903,5.407035175879397,538,9950
global,global_in_81_trigger,,40,3.0024566596716493,5.407035175879397,538,9950
global,global_in_84_trigger,,40,3.0024566435694093,5.407035175879397,538,9950
global,global_in_85_trigger,,40,3.0024566420358627,5.407035175879397,538,9950
global,global_in_95_trigger,,40,3.0024566297674897,5.407035175879397,538,9950
25,25_trigger,,41,nan,0.0,0,9950
36,36_trigger,,41,6.151093339009501,0.0,0,9950
42,42_trigger,,41,9.057427340560222,0.0,0,9950
44,44_trigger,,41,8.115680407040083,0.0,0,9950
global,combine,,41,0.6979597256531068,69.93969849246231,6959,9950
global,global_in_0_trigger,,41,2.033508395094368,17.155778894472363,1707,9950
global,global_in_3_trigger,,41,2.1664993654184004,20.984924623115578,2088,9950
