local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
97,12,6,2,0.02791660837829113,36.93322341302556,448,1213
56,11,6,1,0.08281756192445755,0.0,0,186
56,12,6,2,0.06760723888874054,32.25806451612903,60,186
87,11,6,1,0.05843253433704376,25.198938992042443,285,1131
87,12,6,2,0.032134488224983215,34.39434129089302,389,1131
53,11,6,1,0.049721941351890564,34.932349323493234,284,813
53,12,6,2,0.019048918038606644,53.62853628536285,436,813
33,11,6,1,0.07830783724784851,12.427184466019417,64,515
33,12,6,2,0.05161266028881073,27.57281553398058,142,515
44,11,6,1,0.059255652129650116,23.257142857142856,407,1750
44,12,6,2,0.03557666763663292,37.6,658,1750
98,11,6,1,0.0827322006225586,3.485254691689008,13,373
98,12,6,2,0.0486275739967823,41.28686327077748,154,373
55,13,7,1,0.05617464333772659,24.18300653594771,259,1071
55,14,7,2,0.02924075908958912,45.0046685340803,482,1071
61,13,7,1,0.12787045538425446,0.0,0,85
61,14,7,2,0.11874917149543762,5.88235294117647,5,85
33,13,7,1,0.07731037586927414,12.233009708737864,63,515
33,14,7,2,0.05091160535812378,23.106796116504853,119,515
24,13,7,1,0.07677630335092545,9.935897435897436,31,312
24,14,7,2,0.04154374822974205,51.92307692307693,162,312
70,13,7,1,0.0567149855196476,24.33004231311707,345,1418
70,14,7,2,0.031248636543750763,42.03102961918195,596,1418
53,13,7,1,0.050035953521728516,33.08733087330874,269,813
53,14,7,2,0.019288895651698112,51.53751537515375,419,813
81,13,7,1,0.06901133805513382,29.844961240310074,231,774
81,14,7,2,0.03799872472882271,36.82170542635659,285,774
85,13,7,1,0.054096199572086334,20.824949698189137,414,1988
85,14,7,2,0.035237133502960205,34.154929577464785,679,1988
10,13,7,1,0.05741497501730919,22.76422764227642,196,861
10,14,7,2,0.02234894037246704,52.1486643437863,449,861
92,13,7,1,0.051819730550050735,28.046647230320698,481,1715
92,14,7,2,0.031069597229361534,39.883381924198254,684,1715
65,15,8,1,0.05468709021806717,27.1864406779661,401,1475
65,16,8,2,0.031641311943531036,46.57627118644068,687,1475
24,15,8,1,0.07694822549819946,11.538461538461538,36,312
24,16,8,2,0.040615398436784744,53.84615384615385,168,312
13,15,8,1,0.057974886149168015,18.601823708206684,306,1645
13,16,8,2,0.032847099006175995,38.11550151975684,627,1645
1,15,8,1,0.05645614117383957,30.17241379310345,280,928
1,16,8,2,0.023512842133641243,62.28448275862068,578,928
59,15,8,1,0.05271952226758003,27.640036730945823,301,1089
59,16,8,2,0.028768301010131836,41.23048668503214,449,1089
29,15,8,1,0.04869100823998451,28.194444444444443,406,1440
29,16,8,2,0.0282870065420866,45.27777777777778,652,1440
46,15,8,1,0.0550963319838047,22.951680672268907,437,1904
46,16,8,2,0.03173529729247093,34.5063025210084,657,1904
17,15,8,1,0.0511210598051548,26.747141041931382,421,1574
17,16,8,2,0.027723751962184906,43.01143583227446,677,1574
12,15,8,1,0.08747128397226334,5.029585798816568,17,338
12,16,8,2,0.04906930774450302,44.08284023668639,149,338
63,15,8,1,0.05451276898384094,28.37837837837838,252,888
63,16,8,2,0.025834906846284866,47.409909909909906,421,888
38,17,9,1,0.062282830476760864,21.662245800176834,245,1131
38,18,9,2,0.030705520883202553,41.82139699381079,473,1131
86,17,9,1,0.06454619765281677,35.59322033898305,357,1003
86,18,9,2,0.03499558940529823,36.989032901296106,371,1003
61,17,9,1,0.12466336786746979,0.0,0,85
61,18,9,2,0.11692628264427185,10.588235294117647,9,85
13,17,9,1,0.05804595351219177,19.027355623100302,313,1645
13,18,9,2,0.033061783760786057,37.4468085106383,616,1645
89,17,9,1,0.06183973699808121,35.9375,322,896
89,18,9,2,0.032838962972164154,49.330357142857146,442,896
20,17,9,1,0.05618239566683769,42.37918215613383,342,807
20,18,9,2,0.03213938698172569,53.03593556381661,428,807
52,17,9,1,0.05608076974749565,44.18238993710692,281,636
52,18,9,2,0.03164942190051079,67.13836477987421,427,636
78,17,9,1,0.08429739624261856,7.6923076923076925,32,416
78,18,9,2,0.04705287143588066,40.144230769230774,167,416
37,17,9,1,0.05296504124999046,33.746678476527904,381,1129
37,18,9,2,0.02436574175953865,65.54472984942427,740,1129
94,17,9,1,0.055193036794662476,20.09626955475331,334,1662
94,18,9,2,0.03351232409477234,37.00361010830325,615,1662
72,19,10,1,0.0624551884829998,19.097502014504432,237,1241
72,20,10,2,0.03648575022816658,33.92425463336019,421,1241
15,19,10,1,0.05554884672164917,27.55632582322357,318,1154
15,20,10,2,0.028828687965869904,44.194107452339686,510,1154
56,19,10,1,0.08300640434026718,0.0,0,186
56,20,10,2,0.06737667322158813,34.40860215053764,64,186
44,19,10,1,0.05904824286699295,22.228571428571428,389,1750
44,20,10,2,0.03544381633400917,37.82857142857143,662,1750
90,19,10,1,0.058252353221178055,45.64254062038405,309,677
90,20,10,2,0.02446906268596649,61.595273264401776,417,677
31,19,10,1,0.08210481703281403,11.73913043478261,54,460
31,20,10,2,0.0383453369140625,40.65217391304348,187,460
57,19,10,1,0.05621339753270149,25.38994800693241,293,1154
57,20,10,2,0.02483965829014778,42.63431542461005,492,1154
99,19,10,1,0.06757476925849915,23.544631306597672,182,773
99,20,10,2,0.029578935354948044,51.61707632600259,399,773
20,19,10,1,0.05670005828142166,42.998760842627014,347,807
20,20,10,2,0.03233449161052704,50.18587360594795,405,807
6,19,10,1,0.05583740398287773,19.171779141104295,375,1956
6,20,10,2,0.03206856548786163,33.58895705521473,657,1956
25,21,11,1,0.05695038661360741,44.20289855072464,305,690
25,22,11,2,0.028385592624545097,66.08695652173913,456,690
80,21,11,1,0.0706634670495987,20.234604105571847,138,682
80,22,11,2,0.03799884393811226,35.77712609970675,244,682
30,21,11,1,0.08092097193002701,13.37448559670782,65,486
30,22,11,2,0.042603813111782074,43.20987654320987,210,486
6,21,11,1,0.05566631257534027,20.654396728016362,404,1956
6,22,11,2,0.03227528557181358,33.1799591002045,649,1956
94,21,11,1,0.05576246231794357,19.374247894103487,322,1662
94,22,11,2,0.03395121917128563,35.25872442839952,586,1662
12,21,11,1,0.08745471388101578,5.9171597633136095,20,338
12,22,11,2,0.04783947020769119,43.786982248520715,148,338
89,21,11,1,0.06112747639417648,36.71875,329,896
89,22,11,2,0.03323495760560036,52.67857142857143,472,896
11,21,11,1,0.05645827576518059,48.735955056179776,347,712
11,22,11,2,0.027616016566753387,56.88202247191011,405,712
27,21,11,1,0.05320589244365692,27.72526780088217,440,1587
27,22,11,2,0.03371640667319298,39.949590422180215,634,1587
14,21,11,1,0.06278226524591446,22.013820335636723,223,1013
14,22,11,2,0.03570052981376648,29.81243830207305,302,1013
37,23,12,1,0.05193839222192764,37.73250664304694,426,1129
37,24,12,2,0.024642080068588257,66.87333923826395,755,1129
82,23,12,1,0.07738415151834488,12.4,62,500
82,24,12,2,0.04892097786068916,33.800000000000004,169,500
96,23,12,1,0.0785052478313446,14.790996784565916,46,311
96,24,12,2,0.05347032845020294,43.40836012861736,135,311
32,23,12,1,0.060704611241817474,27.48299319727891,202,735
32,24,12,2,0.02302328683435917,45.85034013605443,337,735
34,23,12,1,0.058611903339624405,27.610371408549405,394,1427
34,24,12,2,0.03363276273012161,42.116327960756834,601,1427
88,23,12,1,0.07552499324083328,23.0514096185738,139,603
88,24,12,2,0.04526565968990326,46.766169154228855,282,603
63,23,12,1,0.0545702688395977,28.82882882882883,256,888
63,24,12,2,0.025433778762817383,50.0,444,888
20,23,12,1,0.056532155722379684,42.75092936802974,345,807
20,24,12,2,0.03222255781292915,54.522924411400254,440,807
22,23,12,1,0.04682033881545067,33.605442176870746,494,1470
22,24,12,2,0.023711320012807846,56.666666666666664,833,1470
14,23,12,1,0.06201484054327011,22.11253701875617,224,1013
14,24,12,2,0.03625821694731712,32.477788746298124,329,1013
36,25,13,1,0.08703844249248505,17.647058823529413,72,408
36,26,13,2,0.05596969276666641,37.00980392156863,151,408
77,25,13,1,0.053740039467811584,25.223880597014926,338,1340
77,26,13,2,0.027487576007843018,41.7910447761194,560,1340
71,25,13,1,0.06490973383188248,19.682151589242054,161,818
71,26,13,2,0.030654843896627426,46.9437652811736,384,818
15,25,13,1,0.05592627823352814,27.902946273830153,322,1154
15,26,13,2,0.028799859806895256,41.94107452339688,484,1154
56,25,13,1,0.0830901488661766,0.0,0,186
56,26,13,2,0.06743863224983215,33.33333333333333,62,186
7,25,13,1,0.0533466674387455,39.16947250280584,349,891
7,26,13,2,0.0262311939150095,53.086419753086425,473,891
17,25,13,1,0.051820527762174606,25.349428208386275,399,1574
17,26,13,2,0.027557114139199257,41.4866581956798,653,1574
51,25,13,1,0.06107808277010918,21.258341277407055,223,1049
51,26,13,2,0.03045666217803955,47.569113441372735,499,1049
47,25,13,1,0.12438896298408508,0.0,0,134
47,26,13,2,0.10922229290008545,6.7164179104477615,9,134
24,25,13,1,0.07640496641397476,10.256410256410255,32,312
24,26,13,2,0.040282201021909714,52.88461538461539,165,312
70,27,14,1,0.05606347694993019,24.894217207334275,353,1418
70,28,14,2,0.03131162002682686,43.51198871650212,617,1418
65,27,14,1,0.05661945790052414,25.559322033898308,377,1475
65,28,14,2,0.03075099177658558,46.644067796610166,688,1475
66,27,14,1,0.06237362325191498,18.25962910128388,256,1402
66,28,14,2,0.03880889341235161,27.5320970042796,386,1402
62,27,14,1,0.06898387521505356,25.528169014084508,145,568
62,28,14,2,0.04097503051161766,46.478873239436616,264,568
34,27,14,1,0.058640699833631516,25.017519271198317,357,1427
34,28,14,2,0.03346000984311104,39.45339873861247,563,1427
71,27,14,1,0.06478878110647202,16.625916870415647,136,818
71,28,14,2,0.031061962246894836,38.50855745721272,315,818
84,27,14,1,0.06224973872303963,27.058823529411764,322,1190
84,28,14,2,0.032457806169986725,38.4873949579832,458,1190
61,27,14,1,0.12589149177074432,0.0,0,85
61,28,14,2,0.11720775067806244,5.88235294117647,5,85
85,27,14,1,0.05339474976062775,22.082494969818914,439,1988
85,28,14,2,0.03534311428666115,33.601609657947684,668,1988
20,27,14,1,0.055960796773433685,42.998760842627014,347,807
20,28,14,2,0.03241145238280296,54.15117719950434,437,807
70,29,15,1,0.056314751505851746,24.894217207334275,353,1418
70,30,15,2,0.03090989589691162,45.90973201692525,651,1418
63,29,15,1,0.05424366146326065,28.82882882882883,256,888
63,30,15,2,0.026445602998137474,47.52252252252252,422,888
85,29,15,1,0.053552549332380295,22.334004024144868,444,1988
85,30,15,2,0.03485916182398796,34.25553319919517,681,1988
80,29,15,1,0.0700371116399765,21.26099706744868,145,682
80,30,15,2,0.03785111382603645,37.5366568914956,256,682
26,29,15,1,0.05490375682711601,23.513139695712308,340,1446
26,30,15,2,0.03503277525305748,32.71092669432918,473,1446
42,29,15,1,0.053505100309848785,25.218658892128282,346,1372
42,30,15,2,0.03152167797088623,36.80758017492711,505,1372
18,29,15,1,0.07699207961559296,20.37735849056604,108,530
18,30,15,2,0.037366122007369995,51.132075471698116,271,530
66,29,15,1,0.06167371943593025,19.258202567760343,270,1402
66,30,15,2,0.038350313901901245,30.24251069900143,424,1402
39,29,15,1,0.05373388156294823,30.50345508390918,309,1013
39,30,15,2,0.02620672807097435,48.17374136229023,488,1013
97,29,15,1,0.05288088321685791,28.77164056059357,349,1213
97,30,15,2,0.027947919443249702,37.59274525968673,456,1213
24,31,16,1,0.07653838396072388,12.5,39,312
24,32,16,2,0.04069114848971367,51.28205128205128,160,312
22,31,16,1,0.04578832536935806,33.46938775510204,492,1470
22,32,16,2,0.023861030116677284,57.3469387755102,843,1470
71,31,16,1,0.06450682878494263,19.559902200489,160,818
71,32,16,2,0.03162117674946785,39.85330073349633,326,818
66,31,16,1,0.062102336436510086,18.901569186875893,265,1402
66,32,16,2,0.038878414779901505,26.105563480741793,366,1402
81,31,16,1,0.06901533901691437,29.58656330749354,229,774
81,32,16,2,0.03514453396201134,38.759689922480625,300,774
6,31,16,1,0.054923806339502335,22.494887525562373,440,1956
6,32,16,2,0.03234247490763664,32.10633946830266,628,1956
64,31,16,1,0.06467419862747192,16.894018887722982,161,953
64,32,16,2,0.03842119127511978,32.10912906610703,306,953
98,31,16,1,0.08277075737714767,4.021447721179625,15,373
98,32,16,2,0.048243552446365356,41.28686327077748,154,373
59,31,16,1,0.05215415358543396,27.823691460055095,303,1089
59,32,16,2,0.03595985844731331,42.97520661157025,468,1089
33,31,16,1,0.07943854480981827,10.29126213592233,53,515
33,32,16,2,0.04945869371294975,23.495145631067963,121,515
36,33,17,1,0.0876798927783966,18.137254901960784,74,408
36,34,17,2,0.055843476206064224,37.00980392156863,151,408
29,33,17,1,0.048632849007844925,30.277777777777775,436,1440
29,34,17,2,0.027954665943980217,45.55555555555556,656,1440
28,33,17,1,0.056305430829524994,25.743200506008858,407,1581
28,34,17,2,0.03385886177420616,37.444655281467426,592,1581
82,33,17,1,0.07679615169763565,12.6,63,500
82,34,17,2,0.04906836897134781,35.0,175,500
55,33,17,1,0.056493453681468964,21.568627450980394,231,1071
55,34,17,2,0.028996542096138,45.19140989729225,484,1071
63,33,17,1,0.05459026247262955,28.94144144144144,257,888
63,34,17,2,0.025739144533872604,45.4954954954955,404,888
33,33,17,1,0.07721862941980362,13.78640776699029,71,515
33,34,17,2,0.05377634987235069,23.495145631067963,121,515
23,33,17,1,0.06224869191646576,44.47552447552447,318,715
23,34,17,2,0.03898649290204048,61.25874125874125,438,715
5,33,17,1,0.051111605018377304,24.078624078624077,392,1628
5,34,17,2,0.025472648441791534,49.81572481572481,811,1628
43,33,17,1,0.06318853795528412,31.606765327695562,299,946
43,34,17,2,0.03678688779473305,34.6723044397463,328,946
78,35,18,1,0.08399266749620438,10.096153846153847,42,416
78,36,18,2,0.04591500386595726,43.99038461538461,183,416
91,35,18,1,0.05238693207502365,30.87378640776699,318,1030
91,36,18,2,0.02763505093753338,60.87378640776699,627,1030
3,35,18,1,0.07510294765233994,13.572343149807939,106,781
3,36,18,2,0.0359930694103241,28.937259923175418,226,781
24,35,18,1,0.07648854702711105,10.256410256410255,32,312
24,36,18,2,0.041340172290802,53.205128205128204,166,312
2,35,18,1,0.062177032232284546,38.51239669421488,233,605
2,36,18,2,0.040357556194067,54.049586776859506,327,605
8,35,18,1,0.060201603919267654,16.523463317911435,250,1513
8,36,18,2,0.036534421145915985,30.60145406477198,463,1513
80,35,18,1,0.06998783349990845,21.26099706744868,145,682
80,36,18,2,0.03769676387310028,36.21700879765396,247,682
51,35,18,1,0.060560595244169235,21.163012392755004,222,1049
51,36,18,2,0.03004264645278454,51.47759771210677,540,1049
73,35,18,1,0.06611988693475723,18.976545842217483,178,938
73,36,18,2,0.03401735797524452,32.30277185501066,303,938
29,35,18,1,0.04886858910322189,29.166666666666668,420,1440
29,36,18,2,0.02818325161933899,44.583333333333336,642,1440
7,37,19,1,0.05324579030275345,39.73063973063973,354,891
7,38,19,2,0.025522349402308464,50.617283950617285,451,891
88,37,19,1,0.0738731324672699,23.217247097844112,140,603
88,38,19,2,0.045961685478687286,46.1028192371476,278,603
36,37,19,1,0.08740032464265823,16.911764705882355,69,408
36,38,19,2,0.05575891584157944,37.00980392156863,151,408
17,37,19,1,0.0518694706261158,24.96823379923761,393,1574
17,38,19,2,0.027716079726815224,41.4866581956798,653,1574
91,37,19,1,0.052432090044021606,31.359223300970875,323,1030
91,38,19,2,0.029807429760694504,58.83495145631068,606,1030
94,37,19,1,0.05479281023144722,20.938628158844764,348,1662
94,38,19,2,0.03333013132214546,36.22141997593261,602,1662
21,37,19,1,0.05377670377492905,20.831195484864033,406,1949
21,38,19,2,0.03344795107841492,32.837352488455615,640,1949
60,37,19,1,0.04908100888133049,26.582846879209697,592,2227
60,38,19,2,0.02783959172666073,46.69959586888191,1040,2227
11,37,19,1,0.05839630961418152,48.59550561797753,346,712
11,38,19,2,0.025641025975346565,56.74157303370787,404,712
15,37,19,1,0.05839924514293671,27.469670710571926,317,1154
15,38,19,2,0.028792710974812508,33.015597920277294,381,1154
77,39,20,1,0.053998786956071854,23.88059701492537,320,1340
77,40,20,2,0.0274896789342165,40.298507462686565,540,1340
14,39,20,1,0.06246073544025421,21.618953603158932,219,1013
14,40,20,2,0.03542472422122955,34.05725567620928,345,1013
55,39,20,1,0.056187767535448074,22.595704948646127,242,1071
55,40,20,2,0.029025230556726456,47.24556489262371,506,1071
7,39,20,1,0.054429780691862106,39.16947250280584,349,891
7,40,20,2,0.025800293311476707,51.178451178451176,456,891
64,39,20,1,0.06453009694814682,17.418677859391394,166,953
64,40,20,2,0.038259293884038925,29.38090241343127,280,953
50,39,20,1,0.06313096731901169,18.541409147095177,150,809
50,40,20,2,0.027569042518734932,42.027194066749075,340,809
71,39,20,1,0.06405407935380936,20.904645476772615,171,818
71,40,20,2,0.03059161826968193,42.298288508557455,346,818
52,39,20,1,0.05647268518805504,45.44025157232704,289,636
52,40,20,2,0.031143352389335632,67.13836477987421,427,636
59,39,20,1,0.05308789759874344,28.92561983471074,315,1089
59,40,20,2,0.028654180467128754,42.42424242424242,462,1089
10,39,20,1,0.0577191524207592,24.041811846689896,207,861
10,40,20,2,0.02122911624610424,53.19396051103368,458,861
0,201,21,1,0.05657871812582016,24.260712130356065,402,1657
0,202,21,2,0.033991485834121704,38.26191913095956,634,1657
0,203,21,3,0.02821657806634903,47.616173808086906,789,1657
0,204,21,4,0.027199672535061836,48.4007242003621,802,1657
0,205,21,5,0.026548389345407486,49.1852745926373,815,1657
0,206,21,6,0.02615777775645256,49.78877489438745,825,1657
0,207,21,7,0.026012413203716278,50.211225105612556,832,1657
0,208,21,8,0.02513829804956913,50.39227519613759,835,1657
0,209,21,9,0.02489602565765381,52.866626433313215,876,1657
0,210,21,10,0.024306489154696465,53.168376584188294,881,1657
17,41,21,1,0.05122549831867218,25.857687420584497,407,1574
17,42,21,2,0.027828356251120567,42.50317662007624,669,1574
26,41,21,1,0.054498497396707535,22.544951590594746,326,1446
26,42,21,2,0.035088930279016495,34.024896265560166,492,1446
47,41,21,1,0.1255282759666443,0.7462686567164178,1,134
47,42,21,2,0.11010683327913284,10.44776119402985,14,134
78,41,21,1,0.08367855846881866,10.096153846153847,42,416
78,42,21,2,0.046030789613723755,40.86538461538461,170,416
74,41,21,1,0.04305410757660866,31.25,485,1552
74,42,21,2,0.020990505814552307,50.06443298969072,777,1552
75,41,21,1,0.0626504123210907,31.70103092783505,246,776
75,42,21,2,0.031375784426927567,51.675257731958766,401,776
96,41,21,1,0.0780523344874382,17.684887459807076,55,311
96,42,21,2,0.05277469381690025,43.40836012861736,135,311
65,41,21,1,0.057065948843955994,26.169491525423727,386,1475
65,42,21,2,0.030419429764151573,48.7457627118644,719,1475
22,41,21,1,0.04583657905459404,33.80952380952381,497,1470
22,42,21,2,0.023935871198773384,57.07482993197279,839,1470
11,43,22,1,0.05262989550828934,50.0,356,712
11,44,22,2,0.02679263986647129,62.21910112359551,443,712
22,43,22,1,0.045364562422037125,35.98639455782313,529,1470
22,44,22,2,0.023662595078349113,58.0952380952381,854,1470
49,43,22,1,0.08045946061611176,6.136363636363637,27,440
49,44,22,2,0.04796282574534416,33.409090909090914,147,440
18,43,22,1,0.07674036920070648,20.943396226415096,111,530
18,44,22,2,0.03955969586968422,49.62264150943396,263,530
76,43,22,1,0.08644861727952957,7.939914163090128,37,466
76,44,22,2,0.04862454533576965,38.62660944206009,180,466
2,43,22,1,0.06378930807113647,36.85950413223141,223,605
2,44,22,2,0.04019838571548462,53.71900826446281,325,605
74,43,22,1,0.04362716153264046,30.15463917525773,468,1552
74,44,22,2,0.02132413722574711,47.615979381443296,739,1552
8,43,22,1,0.059608571231365204,14.408460013218772,218,1513
8,44,22,2,0.0369475893676281,31.328486450760078,474,1513
78,43,22,1,0.08350867033004761,8.413461538461538,35,416
78,44,22,2,0.046754270792007446,42.78846153846153,178,416
54,43,22,1,0.05521931126713753,30.53097345132743,345,1130
54,44,22,2,0.028723901137709618,39.469026548672566,446,1130
20,221,23,1,0.060210954397916794,27.509293680297397,222,807
20,222,23,2,0.036293938755989075,40.39653035935564,326,807
20,223,23,3,0.030868304893374443,48.20322180916977,389,807
20,224,23,4,0.028586721047759056,53.53159851301115,432,807
20,225,23,5,0.028154172003269196,55.63816604708798,449,807
20,226,23,6,0.02554924227297306,57.62081784386617,465,807
20,227,23,7,0.025792738422751427,55.88599752168525,451,807
20,228,23,8,0.024499600753188133,60.594795539033456,489,807
20,229,23,9,0.023953450843691826,60.84262701363073,491,807
20,230,23,10,0.02388046681880951,61.09045848822801,493,807
9,45,23,1,0.04979303851723671,28.000000000000004,357,1275
9,46,23,2,0.020112717524170876,49.88235294117647,636,1275
53,45,23,1,0.050228193402290344,34.07134071340713,277,813
53,46,23,2,0.019366798922419548,51.04551045510455,415,813
97,45,23,1,0.052595093846321106,29.348722176422093,356,1213
97,46,23,2,0.02743217721581459,39.98351195383347,485,1213
2,45,23,1,0.06317960470914841,38.51239669421488,233,605
2,46,23,2,0.04034006595611572,53.884297520661164,326,605
88,45,23,1,0.07515572756528854,22.388059701492537,135,603
88,46,23,2,0.046399325132369995,46.766169154228855,282,603
22,45,23,1,0.04634496569633484,35.17006802721088,517,1470
22,46,23,2,0.02353411354124546,56.93877551020409,837,1470
77,45,23,1,0.05370460823178291,25.522388059701495,342,1340
77,46,23,2,0.026974273845553398,42.3134328358209,567,1340
3,45,23,1,0.07535341382026672,14.596670934699105,114,781
