local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
95,12,6,2,0.030036918818950653,81.80300500834724,490,599
56,11,6,1,0.08189631253480911,0.0,0,186
56,12,6,2,0.0665527805685997,31.182795698924732,58,186
86,11,6,1,0.06702117621898651,32.00398803589232,321,1003
86,12,6,2,0.035948652774095535,37.28813559322034,374,1003
53,11,6,1,0.05456607788801193,27.552275522755227,224,813
53,12,6,2,0.0191413052380085,55.47355473554736,451,813
33,11,6,1,0.08377979695796967,6.990291262135923,36,515
33,12,6,2,0.055059999227523804,22.330097087378643,115,515
44,11,6,1,0.060498617589473724,21.02857142857143,368,1750
44,12,6,2,0.036218322813510895,35.82857142857143,627,1750
96,11,6,1,0.07737397402524948,8.360128617363344,26,311
96,12,6,2,0.05174650996923447,43.08681672025724,134,311
55,13,7,1,0.0577130988240242,22.3155929038282,239,1071
55,14,7,2,0.029547136276960373,44.724556489262376,479,1071
61,13,7,1,0.12765222787857056,0.0,0,85
61,14,7,2,0.11812280118465424,4.705882352941177,4,85
33,13,7,1,0.08293098956346512,8.54368932038835,44,515
33,14,7,2,0.05420598387718201,22.9126213592233,118,515
24,13,7,1,0.07845647633075714,8.974358974358974,28,312
24,14,7,2,0.04267624020576477,50.32051282051282,157,312
70,13,7,1,0.05891294404864311,22.708039492242595,322,1418
70,14,7,2,0.030966196209192276,43.86459802538787,622,1418
53,13,7,1,0.052785441279411316,28.65928659286593,233,813
53,14,7,2,0.019072966650128365,54.858548585485856,446,813
80,13,7,1,0.0718391090631485,16.715542521994134,114,682
80,14,7,2,0.03935736045241356,34.01759530791789,232,682
84,13,7,1,0.06520573049783707,25.462184873949578,303,1190
84,14,7,2,0.034315187484025955,35.042016806722685,417,1190
10,13,7,1,0.06139339506626129,21.022067363530777,181,861
10,14,7,2,0.021886976435780525,50.40650406504065,434,861
91,13,7,1,0.049595266580581665,35.728155339805824,368,1030
91,14,7,2,0.026935985311865807,61.45631067961165,633,1030
65,15,8,1,0.05666269734501839,26.101694915254235,385,1475
65,16,8,2,0.03383038192987442,37.898305084745765,559,1475
24,15,8,1,0.08174940943717957,7.051282051282051,22,312
24,16,8,2,0.044812481850385666,50.32051282051282,157,312
13,15,8,1,0.059391289949417114,18.662613981762917,307,1645
13,16,8,2,0.03324851021170616,36.53495440729483,601,1645
1,15,8,1,0.05565493553876877,28.125,261,928
1,16,8,2,0.023521456867456436,61.96120689655172,575,928
59,15,8,1,0.05561678111553192,27.27272727272727,297,1089
59,16,8,2,0.0298103429377079,37.09825528007346,404,1089
29,15,8,1,0.050517816096544266,26.52777777777778,382,1440
29,16,8,2,0.02791835181415081,47.22222222222222,680,1440
46,15,8,1,0.05758298560976982,21.165966386554622,403,1904
46,16,8,2,0.03155304491519928,36.134453781512605,688,1904
17,15,8,1,0.052256710827350616,23.761118170266837,374,1574
17,16,8,2,0.02879152074456215,38.50063532401525,606,1574
12,15,8,1,0.09042549133300781,1.183431952662722,4,338
12,16,8,2,0.048598483204841614,38.46153846153847,130,338
63,15,8,1,0.054799649864435196,28.040540540540544,249,888
63,16,8,2,0.0267780851572752,46.50900900900901,413,888
38,17,9,1,0.06286265701055527,22.104332449160037,250,1131
38,18,9,2,0.030960315838456154,41.90981432360743,474,1131
85,17,9,1,0.055718522518873215,20.875251509054326,415,1988
85,18,9,2,0.03645606338977814,30.633802816901408,609,1988
61,17,9,1,0.13024134933948517,0.0,0,85
61,18,9,2,0.12581390142440796,0.0,0,85
13,17,9,1,0.05966998264193535,17.507598784194528,288,1645
13,18,9,2,0.03346729651093483,37.629179331306986,619,1645
88,17,9,1,0.08082982897758484,16.086235489220563,97,603
88,18,9,2,0.04695390164852142,47.42951907131012,286,603
99,17,9,1,0.06729508191347122,23.803363518758086,184,773
99,18,9,2,0.029833877459168434,50.45278137128072,390,773
52,17,9,1,0.060225166380405426,36.79245283018868,234,636
52,18,9,2,0.03170770779252052,67.13836477987421,427,636
77,17,9,1,0.0569511242210865,21.641791044776117,290,1340
77,18,9,2,0.027457064017653465,43.134328358208954,578,1340
37,17,9,1,0.05547849088907242,33.30380868024801,376,1129
37,18,9,2,0.02683558315038681,60.14171833480957,679,1129
93,17,9,1,0.05613084137439728,22.67508610792193,395,1742
93,18,9,2,0.03195726126432419,39.38002296211251,686,1742
72,19,10,1,0.06558967381715775,19.580983078162774,243,1241
72,20,10,2,0.03744541481137276,30.298146655922643,376,1241
15,19,10,1,0.058730702847242355,26.16984402079723,302,1154
15,20,10,2,0.030260346829891205,35.70190641247834,412,1154
56,19,10,1,0.08037411421537399,0.0,0,186
56,20,10,2,0.06410688161849976,33.33333333333333,62,186
44,19,10,1,0.06166492775082588,18.74285714285714,328,1750
44,20,10,2,0.036224715411663055,34.457142857142856,603,1750
89,19,10,1,0.062196940183639526,32.8125,294,896
89,20,10,2,0.03604866936802864,50.22321428571429,450,896
31,19,10,1,0.08542705327272415,10.0,46,460
31,20,10,2,0.04182976484298706,40.65217391304348,187,460
57,19,10,1,0.05496351420879364,25.38994800693241,293,1154
57,20,10,2,0.02580687403678894,41.161178509532064,475,1154
97,19,10,1,0.05056670308113098,28.606760098928273,347,1213
97,20,10,2,0.02822994254529476,41.38499587798846,502,1213
99,19,10,1,0.0652228444814682,22.897800776196636,177,773
99,20,10,2,0.031124699860811234,51.61707632600259,399,773
6,19,10,1,0.058548666536808014,19.018404907975462,372,1956
6,20,10,2,0.03312227874994278,31.441717791411044,615,1956
25,21,11,1,0.05146735534071922,50.0,345,690
25,22,11,2,0.027179304510354996,66.66666666666666,460,690
79,21,11,1,0.10708698630332947,0.0,0,197
79,22,11,2,0.08799950778484344,18.781725888324875,37,197
30,21,11,1,0.0815126970410347,11.522633744855968,56,486
30,22,11,2,0.041770901530981064,44.03292181069959,214,486
6,21,11,1,0.05742429569363594,19.32515337423313,378,1956
6,22,11,2,0.03251790255308151,32.97546012269939,645,1956
93,21,11,1,0.05744251236319542,24.339839265212397,424,1742
93,22,11,2,0.03229420259594917,40.12629161882893,699,1742
12,21,11,1,0.0922258123755455,0.591715976331361,2,338
12,22,11,2,0.05241670086979866,37.8698224852071,128,338
88,21,11,1,0.0811828151345253,14.427860696517413,87,603
88,22,11,2,0.04764842242002487,47.76119402985074,288,603
11,21,11,1,0.05500255152583122,42.837078651685395,305,712
11,22,11,2,0.027161994948983192,57.7247191011236,411,712
27,21,11,1,0.05455629527568817,25.393824826717076,403,1587
27,22,11,2,0.03363038972020149,37.870195337114055,601,1587
14,21,11,1,0.06433259695768356,21.224086870681145,215,1013
14,22,11,2,0.03618527203798294,32.181638696939785,326,1013
37,23,12,1,0.05418151989579201,34.89813994685562,394,1129
37,24,12,2,0.026304112747311592,62.17891939769707,702,1129
81,23,12,1,0.07248010486364365,22.60981912144703,175,774
81,24,12,2,0.03740458935499191,43.54005167958656,337,774
94,23,12,1,0.0564848855137825,22.623345367027678,376,1662
94,24,12,2,0.03491583466529846,31.708784596871237,527,1662
32,23,12,1,0.06645194441080093,19.591836734693878,144,735
32,24,12,2,0.02167687937617302,52.10884353741496,383,735
34,23,12,1,0.06568150967359543,23.896285914505956,341,1427
34,24,12,2,0.03437570482492447,39.313244569025926,561,1427
87,23,12,1,0.06247997283935547,23.253757736516356,263,1131
87,24,12,2,0.03274722024798393,33.59858532272325,380,1131
63,23,12,1,0.05395183712244034,26.238738738738736,233,888
63,24,12,2,0.026751862838864326,44.14414414414414,392,888
99,23,12,1,0.06275048106908798,24.191461836998705,187,773
99,24,12,2,0.02926446683704853,49.676584734799484,384,773
22,23,12,1,0.050499893724918365,28.57142857142857,420,1470
22,24,12,2,0.025381390005350113,52.6530612244898,774,1470
14,23,12,1,0.0630834698677063,20.829220138203354,211,1013
14,24,12,2,0.03544699400663376,31.688055281342546,321,1013
36,25,13,1,0.08845336735248566,4.901960784313726,20,408
36,26,13,2,0.05426407977938652,36.76470588235294,150,408
76,25,13,1,0.0890621691942215,6.008583690987124,28,466
76,26,13,2,0.05258689448237419,38.62660944206009,180,466
71,25,13,1,0.06810981035232544,16.381418092909534,134,818
71,26,13,2,0.031411949545145035,41.442542787286065,339,818
15,25,13,1,0.05691292881965637,26.51646447140381,306,1154
15,26,13,2,0.029338931664824486,35.35528596187175,408,1154
56,25,13,1,0.08280637860298157,0.5376344086021506,1,186
56,26,13,2,0.06737405806779861,26.881720430107524,50,186
7,25,13,1,0.061336807906627655,32.098765432098766,286,891
7,26,13,2,0.028548838570713997,49.831649831649834,444,891
17,25,13,1,0.05431106314063072,20.39390088945362,321,1574
17,26,13,2,0.028878897428512573,41.10546378653113,647,1574
51,25,13,1,0.06084391474723816,20.495710200190658,215,1049
51,26,13,2,0.030657239258289337,46.71115347950429,490,1049
47,25,13,1,0.12838980555534363,0.0,0,134
47,26,13,2,0.1126549243927002,4.477611940298507,6,134
24,25,13,1,0.08033741265535355,4.807692307692308,15,312
24,26,13,2,0.04447255656123161,49.358974358974365,154,312
70,27,14,1,0.06058688461780548,21.156558533145276,300,1418
70,28,14,2,0.030962852761149406,44.07616361071932,625,1418
65,27,14,1,0.058356501162052155,26.101694915254235,385,1475
65,28,14,2,0.030862392857670784,42.847457627118644,632,1475
66,27,14,1,0.06288950890302658,16.262482168330955,228,1402
66,28,14,2,0.039322175085544586,24.679029957203994,346,1402
62,27,14,1,0.06832138448953629,21.12676056338028,120,568
62,28,14,2,0.040413450449705124,46.12676056338028,262,568
34,27,14,1,0.06441330164670944,22.985283812193412,328,1427
34,28,14,2,0.034604333341121674,40.36440084092502,576,1427
71,27,14,1,0.06723503023386002,14.547677261613693,119,818
71,28,14,2,0.030746743083000183,41.93154034229829,343,818
83,27,14,1,0.05459761619567871,22.01740911418331,430,1953
83,28,14,2,0.033828094601631165,38.24884792626728,747,1953
61,27,14,1,0.12962669134140015,0.0,0,85
61,28,14,2,0.1241842657327652,0.0,0,85
84,27,14,1,0.06443091481924057,27.058823529411764,322,1190
84,28,14,2,0.03405525162816048,35.96638655462185,428,1190
99,27,14,1,0.06341122835874557,25.873221216041397,200,773
99,28,14,2,0.029012389481067657,51.746442432082794,400,773
70,29,15,1,0.059358008205890656,21.932299012693935,311,1418
70,30,15,2,0.0309381615370512,44.851904090267986,636,1418
63,29,15,1,0.05389605090022087,27.027027027027028,240,888
63,30,15,2,0.02691582590341568,45.72072072072072,406,888
84,29,15,1,0.06539152562618256,27.22689075630252,324,1190
84,30,15,2,0.034251682460308075,34.53781512605042,411,1190
79,29,15,1,0.10748504102230072,1.015228426395939,2,197
79,30,15,2,0.09279090911149979,21.82741116751269,43,197
26,29,15,1,0.0600806288421154,20.74688796680498,300,1446
26,30,15,2,0.035658471286296844,32.84923928077455,475,1446
42,29,15,1,0.05661443620920181,20.408163265306122,280,1372
42,30,15,2,0.03189703822135925,35.13119533527696,482,1372
18,29,15,1,0.0673995241522789,23.0188679245283,122,530
18,30,15,2,0.03860151022672653,48.113207547169814,255,530
66,29,15,1,0.06315761059522629,15.905848787446505,223,1402
66,30,15,2,0.039481066167354584,25.178316690442227,353,1402
39,29,15,1,0.05962664633989334,24.086870681145115,244,1013
39,30,15,2,0.027598261833190918,49.06219151036525,497,1013
95,29,15,1,0.05943865701556206,41.56928213689483,249,599
95,30,15,2,0.029083095490932465,81.80300500834724,490,599
24,31,16,1,0.0861949473619461,1.6025641025641024,5,312
24,32,16,2,0.04739798232913017,45.51282051282051,142,312
22,31,16,1,0.0505802147090435,30.54421768707483,449,1470
22,32,16,2,0.024794312193989754,53.945578231292515,793,1470
71,31,16,1,0.06656250357627869,17.48166259168704,143,818
71,32,16,2,0.030255472287535667,44.25427872860636,362,818
66,31,16,1,0.06302192062139511,16.119828815977176,226,1402
66,32,16,2,0.039420731365680695,27.10413694721826,380,1402
80,31,16,1,0.07956373691558838,11.143695014662756,76,682
80,32,16,2,0.03885236382484436,37.3900293255132,255,682
6,31,16,1,0.05806627497076988,17.84253578732106,349,1956
6,32,16,2,0.033416036516427994,29.959100204498977,586,1956
64,31,16,1,0.060006074607372284,19.62224554039874,187,953
64,32,16,2,0.03718230873346329,31.47953830010493,300,953
96,31,16,1,0.07616224884986877,1.929260450160772,6,311
96,32,16,2,0.04954582452774048,41.157556270096464,128,311
59,31,16,1,0.05768125504255295,26.813590449954088,292,1089
59,32,16,2,0.030756765976548195,39.94490358126722,435,1089
33,31,16,1,0.08867637813091278,4.271844660194175,22,515
33,32,16,2,0.05787429213523865,23.883495145631066,123,515
36,33,17,1,0.08998111635446548,5.637254901960785,23,408
36,34,17,2,0.053904008120298386,37.254901960784316,152,408
29,33,17,1,0.05229675769805908,25.624999999999996,369,1440
29,34,17,2,0.02832072600722313,45.0,648,1440
28,33,17,1,0.05720324441790581,19.987349778621123,316,1581
28,34,17,2,0.034973062574863434,32.82732447817837,519,1581
81,33,17,1,0.07372887432575226,22.60981912144703,175,774
81,34,17,2,0.03714148700237274,38.88888888888889,301,774
55,33,17,1,0.05931359902024269,20.821661998132587,223,1071
55,34,17,2,0.03145256265997887,44.537815126050425,477,1071
63,33,17,1,0.052242375910282135,29.617117117117115,263,888
63,34,17,2,0.02611158788204193,48.42342342342342,430,888
33,33,17,1,0.08849094808101654,5.242718446601942,27,515
33,34,17,2,0.056607846170663834,26.796116504854368,138,515
23,33,17,1,0.07139881700277328,32.02797202797203,229,715
23,34,17,2,0.041494935750961304,61.11888111888112,437,715
5,33,17,1,0.05540585145354271,18.796068796068795,306,1628
5,34,17,2,0.026869315654039383,46.06879606879607,750,1628
43,33,17,1,0.06560412049293518,28.752642706131077,272,946
43,34,17,2,0.03818522393703461,36.04651162790697,341,946
77,35,18,1,0.05506382882595062,23.731343283582092,318,1340
77,36,18,2,0.028025556355714798,41.71641791044776,559,1340
90,35,18,1,0.06359389424324036,32.20088626292467,218,677
90,36,18,2,0.022628741338849068,67.65140324963073,458,677
3,35,18,1,0.08189665526151657,12.291933418693981,96,781
3,36,18,2,0.03788023069500923,29.577464788732392,231,781
24,35,18,1,0.08826066553592682,1.6025641025641024,5,312
24,36,18,2,0.049546144902706146,47.43589743589743,148,312
2,35,18,1,0.06718288362026215,30.247933884297524,183,605
2,36,18,2,0.04216984286904335,54.21487603305785,328,605
8,35,18,1,0.06456713378429413,14.606741573033707,221,1513
8,36,18,2,0.03872692584991455,27.56113681427627,417,1513
79,35,18,1,0.11674613505601883,0.0,0,197
79,36,18,2,0.09957224875688553,4.568527918781726,9,197
51,35,18,1,0.06084246560931206,20.686367969494757,217,1049
51,36,18,2,0.030926093459129333,45.09056244041945,473,1049
73,35,18,1,0.07268490642309189,15.56503198294243,146,938
73,36,18,2,0.03429180383682251,35.39445628997868,332,938
29,35,18,1,0.05152082070708275,25.624999999999996,369,1440
29,36,18,2,0.028174197301268578,47.638888888888886,686,1440
7,37,19,1,0.06065953150391579,29.96632996632997,267,891
7,38,19,2,0.028922896832227707,47.474747474747474,423,891
87,37,19,1,0.06382812559604645,25.37577365163572,287,1131
87,38,19,2,0.033544689416885376,36.87002652519894,417,1131
36,37,19,1,0.09058547765016556,4.166666666666666,17,408
36,38,19,2,0.054009225219488144,37.00980392156863,151,408
17,37,19,1,0.05712822079658508,20.520965692503175,323,1574
17,38,19,2,0.03028537891805172,34.05336721728081,536,1574
90,37,19,1,0.06162454932928085,33.825701624815366,229,677
90,38,19,2,0.022084129974246025,67.79911373707533,459,677
93,37,19,1,0.057340070605278015,22.158438576349024,386,1742
93,38,19,2,0.03246565908193588,38.633754305396096,673,1742
21,37,19,1,0.05750664323568344,16.98306824012314,331,1949
21,38,19,2,0.0342082642018795,30.73370959466393,599,1949
60,37,19,1,0.04923085868358612,25.59497081275258,570,2227
60,38,19,2,0.028983840718865395,43.780871127076786,975,2227
11,37,19,1,0.056215640157461166,43.258426966292134,308,712
11,38,19,2,0.02580547146499157,54.7752808988764,390,712
15,37,19,1,0.057084135711193085,25.476603119584055,294,1154
15,38,19,2,0.030388053506612778,32.14904679376083,371,1154
76,39,20,1,0.09123964607715607,4.291845493562231,20,466
76,40,20,2,0.051430001854896545,38.62660944206009,180,466
14,39,20,1,0.0627969354391098,22.11253701875617,224,1013
14,40,20,2,0.03570721298456192,31.786771964461995,322,1013
55,39,20,1,0.058167580515146255,20.915032679738562,224,1071
55,40,20,2,0.03055763803422451,47.52567693744164,509,1071
7,39,20,1,0.05883827805519104,32.210998877665546,287,891
7,40,20,2,0.027940526604652405,49.719416386083054,443,891
64,39,20,1,0.06114954873919487,18.782791185729273,179,953
64,40,20,2,0.037502359598875046,31.374606505771247,299,953
50,39,20,1,0.06818398088216782,16.069221260815823,130,809
50,40,20,2,0.02960065007209778,41.5327564894932,336,809
71,39,20,1,0.06808864325284958,15.036674816625917,123,818
71,40,20,2,0.031163323670625687,41.075794621026894,336,818
52,39,20,1,0.05826035887002945,35.37735849056604,225,636
52,40,20,2,0.03109528124332428,67.13836477987421,427,636
59,39,20,1,0.056893859058618546,24.334251606978878,265,1089
59,40,20,2,0.027861742302775383,42.14876033057851,459,1089
10,39,20,1,0.05895882099866867,19.97677119628339,172,861
10,40,20,2,0.02251921221613884,47.73519163763066,411,861
0,201,21,1,0.05261225625872612,28.243814121907064,468,1657
0,202,21,2,0.03096236288547516,44.84007242003621,743,1657
0,203,21,3,0.026594286784529686,49.426674713337356,819,1657
0,204,21,4,0.026395797729492188,50.090525045262524,830,1657
0,205,21,5,0.025967532768845558,50.15087507543754,831,1657
0,206,21,6,0.02542785555124283,51.96137598068798,861,1657
0,207,21,7,0.0248249601572752,51.11647555823778,847,1657
0,208,21,8,0.024531595408916473,51.96137598068798,861,1657
0,209,21,9,0.024453189224004745,52.021726010863,862,1657
0,210,21,10,0.02415299415588379,52.685576342788174,873,1657
17,41,21,1,0.056589268147945404,22.80813214739517,359,1574
17,42,21,2,0.02953936718404293,38.6277001270648,608,1574
26,41,21,1,0.05981215834617615,20.885200553250346,302,1446
26,42,21,2,0.03620915114879608,31.12033195020747,450,1446
47,41,21,1,0.1380985677242279,0.7462686567164178,1,134
47,42,21,2,0.11683797836303711,2.2388059701492535,3,134
77,41,21,1,0.05483470857143402,23.65671641791045,317,1340
77,42,21,2,0.028616130352020264,38.28358208955224,513,1340
99,41,21,1,0.06956854462623596,23.544631306597672,182,773
99,42,21,2,0.030083147808909416,48.51228978007762,375,773
74,41,21,1,0.048902783542871475,25.45103092783505,395,1552
74,42,21,2,0.022001301869750023,48.38917525773196,751,1552
94,41,21,1,0.056816257536411285,19.01323706377858,316,1662
94,42,21,2,0.034747086465358734,34.89771359807461,580,1662
65,41,21,1,0.05832293629646301,23.93220338983051,353,1475
65,42,21,2,0.03213127702474594,38.440677966101696,567,1475
22,41,21,1,0.051249291747808456,30.54421768707483,449,1470
22,42,21,2,0.02495863288640976,55.986394557823125,823,1470
11,43,22,1,0.08549415320158005,22.6123595505618,161,712
11,44,22,2,0.032133519649505615,60.39325842696629,430,712
22,43,22,1,0.05797106400132179,24.965986394557824,367,1470
22,44,22,2,0.025415677577257156,54.48979591836734,801,1470
49,43,22,1,0.12006931006908417,0.0,0,440
49,44,22,2,0.06454435735940933,13.863636363636363,61,440
18,43,22,1,0.10260123759508133,2.0754716981132075,11,530
18,44,22,2,0.043560273945331573,51.320754716981135,272,530
75,43,22,1,0.0949174240231514,13.65979381443299,106,776
75,44,22,2,0.03320591524243355,50.77319587628865,394,776
2,43,22,1,0.09838033467531204,8.59504132231405,52,605
2,44,22,2,0.05188458785414696,53.884297520661164,326,605
0,43,22,1,0.0345270149409771,29.330114665057334,486,1657
0,44,22,2,0.030871618539094925,36.63246831623416,607,1657
8,43,22,1,0.07984230667352676,10.575016523463319,160,1513
8,44,22,2,0.03846722096204758,28.22207534699273,427,1513
77,43,22,1,0.07057951390743256,18.059701492537314,242,1340
77,44,22,2,0.030138209462165833,39.32835820895522,527,1340
54,43,22,1,0.07285650074481964,17.964601769911503,203,1130
54,44,22,2,0.02948118932545185,36.991150442477874,418,1130
20,221,23,1,0.0617407001554966,31.226765799256505,252,807
20,222,23,2,0.02849981002509594,60.09913258983891,485,807
20,223,23,3,0.024275412783026695,63.073110285006194,509,807
20,224,23,4,0.023941287770867348,64.06443618339529,517,807
20,225,23,5,0.021478960290551186,66.54275092936803,537,807
20,226,23,6,0.021468719467520714,68.02973977695167,549,807
20,227,23,7,0.021205198019742966,66.91449814126395,540,807
20,228,23,8,0.019402939826250076,69.51672862453532,561,807
20,229,23,9,0.019695529714226723,67.41016109045849,544,807
20,230,23,10,0.019625987857580185,68.15365551425032,550,807
9,45,23,1,0.07436056435108185,17.80392156862745,227,1275
9,46,23,2,0.01969558745622635,56.00000000000001,714,1275
53,45,23,1,0.07612673193216324,15.621156211562115,127,813
53,46,23,2,0.020524373278021812,58.91758917589176,479,813
95,45,23,1,0.08746293932199478,18.697829716193656,112,599
95,46,23,2,0.03789365664124489,81.80300500834724,490,599
2,45,23,1,0.09305258840322495,10.24793388429752,62,605
2,46,23,2,0.051214080303907394,53.884297520661164,326,605
87,45,23,1,0.08342242985963821,16.445623342175068,186,1131
87,46,23,2,0.035523004829883575,30.15030946065429,341,1131
22,45,23,1,0.0564565546810627,26.462585034013607,389,1470
22,46,23,2,0.024969713762402534,54.421768707483,800,1470
76,45,23,1,0.11625511199235916,0.0,0,466
76,46,23,2,0.05853554606437683,30.472103004291846,142,466
3,45,23,1,0.10558877140283585,3.329065300896287,26,781
