local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
70,48,24,2,0.03117978759109974,44.35825105782792,629,1418
14,47,24,1,0.0628347173333168,21.915103652517274,222,1013
14,48,24,2,0.03612944483757019,30.306021717670284,307,1013
69,47,24,1,0.05517376959323883,48.983050847457626,289,590
69,48,24,2,0.032592855393886566,76.27118644067797,450,590
44,49,25,1,0.059789616614580154,22.685714285714287,397,1750
44,50,25,2,0.03552152216434479,38.857142857142854,680,1750
26,49,25,1,0.055547911673784256,22.544951590594746,326,1446
26,50,25,2,0.0348454974591732,34.09405255878285,493,1446
53,49,25,1,0.049667611718177795,32.71832718327183,266,813
53,50,25,2,0.018316222354769707,58.54858548585485,476,813
87,49,25,1,0.05795259773731232,25.906277630415563,293,1131
87,50,25,2,0.03217330574989319,33.33333333333333,377,1131
15,49,25,1,0.057058025151491165,28.249566724436743,326,1154
15,50,25,2,0.029646368697285652,36.48180242634315,421,1154
94,49,25,1,0.05518718436360359,18.95306859205776,315,1662
94,50,25,2,0.03319571167230606,35.13838748495788,584,1662
31,49,25,1,0.08126569539308548,16.73913043478261,77,460
31,50,25,2,0.03737588971853256,40.43478260869565,186,460
2,49,25,1,0.06261005997657776,38.34710743801653,232,605
2,50,25,2,0.039699528366327286,54.049586776859506,327,605
81,49,25,1,0.06740180402994156,31.912144702842376,247,774
81,50,25,2,0.036891479045152664,40.43927648578811,313,774
48,49,25,1,0.07095886766910553,13.946117274167987,88,631
48,50,25,2,0.041264962404966354,35.49920760697306,224,631
80,51,26,1,0.07032343000173569,19.794721407624632,135,682
80,52,26,2,0.03870675712823868,32.84457478005865,224,682
56,51,26,1,0.08321084082126617,0.0,0,186
56,52,26,2,0.06730514764785767,35.483870967741936,66,186
73,51,26,1,0.06639507412910461,16.95095948827292,159,938
73,52,26,2,0.03278021514415741,38.16631130063966,358,938
74,51,26,1,0.04323774203658104,31.056701030927837,482,1552
74,52,26,2,0.02100330963730812,48.90463917525773,759,1552
45,51,26,1,0.06901711970567703,28.251121076233183,189,669
45,52,26,2,0.040127839893102646,52.76532137518684,353,669
54,51,26,1,0.05492035299539566,30.442477876106196,344,1130
54,52,26,2,0.029205061495304108,40.796460176991154,461,1130
42,51,26,1,0.05326443165540695,24.854227405247816,341,1372
42,52,26,2,0.031362008303403854,36.005830903790084,494,1372
79,51,26,1,0.10268741101026535,11.6751269035533,23,197
79,52,26,2,0.08991662412881851,31.979695431472084,63,197
7,51,26,1,0.05355709418654442,39.28170594837261,350,891
7,52,26,2,0.026122326031327248,49.046015712682376,437,891
50,51,26,1,0.06357995420694351,16.68726823238566,135,809
50,52,26,2,0.02751977927982807,41.65636588380717,337,809
17,261,27,1,0.05147196352481842,27.70012706480305,436,1574
17,262,27,2,0.023832524195313454,54.32020330368488,855,1574
17,263,27,3,0.02021356299519539,58.57687420584497,922,1574
17,264,27,4,0.019289011135697365,60.2287166454892,948,1574
17,265,27,5,0.018865477293729782,61.18170266836086,963,1574
17,266,27,6,0.01877436600625515,61.817026683608645,973,1574
17,267,27,7,0.01795797236263752,63.786531130876746,1004,1574
17,268,27,8,0.01791403442621231,64.35832274459975,1013,1574
17,269,27,9,0.017288338392972946,64.29479034307496,1012,1574
17,270,27,10,0.017470654100179672,63.9135959339263,1006,1574
84,53,27,1,0.06328514218330383,26.638655462184875,317,1190
84,54,27,2,0.03254854679107666,37.563025210084035,447,1190
50,53,27,1,0.063310407102108,15.57478368355995,126,809
50,54,27,2,0.026942452415823936,41.90358467243511,339,809
25,53,27,1,0.056898970156908035,44.63768115942029,308,690
25,54,27,2,0.027959855273365974,66.66666666666666,460,690
13,53,27,1,0.05770692601799965,19.45288753799392,320,1645
13,54,27,2,0.03288112208247185,37.142857142857146,611,1645
95,53,27,1,0.05270926281809807,55.09181969949917,330,599
95,54,27,2,0.027066180482506752,81.80300500834724,490,599
98,53,27,1,0.08206541836261749,4.825737265415549,18,373
98,54,27,2,0.04812587797641754,41.28686327077748,154,373
42,53,27,1,0.053004685789346695,26.239067055393583,360,1372
42,54,27,2,0.03124155104160309,36.9533527696793,507,1372
15,53,27,1,0.057414326816797256,27.729636048526864,320,1154
15,54,27,2,0.029372110962867737,36.48180242634315,421,1154
54,53,27,1,0.05439901724457741,30.08849557522124,340,1130
54,54,27,2,0.029112551361322403,41.50442477876106,469,1130
20,55,28,1,0.05764302983880043,42.13135068153655,340,807
20,56,28,2,0.0316830612719059,50.92936802973978,411,807
92,55,28,1,0.051106568425893784,27.17201166180758,466,1715
92,56,28,2,0.030615754425525665,43.14868804664723,740,1715
67,55,28,1,0.0794147178530693,10.56338028169014,45,426
67,56,28,2,0.041981086134910583,40.375586854460096,172,426
48,55,28,1,0.07110793888568878,15.055467511885896,95,631
48,56,28,2,0.041502922773361206,35.02377179080824,221,631
91,55,28,1,0.05230160802602768,31.359223300970875,323,1030
91,56,28,2,0.02567693032324314,60.970873786407765,628,1030
85,55,28,1,0.05399636551737785,22.334004024144868,444,1988
85,56,28,2,0.0353388674557209,32.74647887323944,651,1988
76,55,28,1,0.08455046266317368,8.798283261802576,41,466
76,56,28,2,0.048475608229637146,38.62660944206009,180,466
6,55,28,1,0.054523617029190063,20.398773006134967,399,1956
6,56,28,2,0.032186005264520645,32.97546012269939,645,1956
83,55,28,1,0.05467478930950165,21.60778289810548,422,1953
83,56,28,2,0.03385133296251297,36.76395289298515,718,1953
17,55,28,1,0.05140865594148636,24.841168996188056,391,1574
17,56,28,2,0.027458691969513893,43.4561626429479,684,1574
11,57,29,1,0.053376566618680954,47.89325842696629,341,712
11,58,29,2,0.027033556252717972,61.79775280898876,440,712
58,57,29,1,0.055691253393888474,43.83561643835616,352,803
58,58,29,2,0.03427628055214882,53.05105853051059,426,803
53,57,29,1,0.05000225827097893,34.809348093480935,283,813
53,58,29,2,0.01851052977144718,56.580565805658054,460,813
87,57,29,1,0.05764983221888542,26.702033598585324,302,1131
87,58,29,2,0.03138723596930504,36.42793987621574,412,1131
95,57,29,1,0.05187413841485977,55.25876460767947,331,599
95,58,29,2,0.02914697676897049,81.80300500834724,490,599
62,57,29,1,0.06903622299432755,23.767605633802816,135,568
62,58,29,2,0.04053780436515808,46.654929577464785,265,568
65,57,29,1,0.05523392930626869,26.779661016949152,395,1475
65,58,29,2,0.0323028527200222,46.101694915254235,680,1475
60,57,29,1,0.04945220798254013,26.717557251908396,595,2227
60,58,29,2,0.028201688081026077,44.768747193533905,997,2227
57,57,29,1,0.05435857176780701,26.083188908145583,301,1154
57,58,29,2,0.02724553272128105,41.59445407279029,480,1154
69,57,29,1,0.054314371198415756,49.32203389830509,291,590
69,58,29,2,0.03270644322037697,76.27118644067797,450,590
48,59,30,1,0.07130610942840576,15.213946117274169,96,631
48,60,30,2,0.041425757110118866,33.28050713153724,210,631
91,59,30,1,0.05328309163451195,32.62135922330097,336,1030
91,60,30,2,0.02537267841398716,60.29126213592233,621,1030
66,59,30,1,0.06266561895608902,18.61626248216833,261,1402
66,60,30,2,0.038840096443891525,25.178316690442227,353,1402
43,59,30,1,0.06053267419338226,32.241014799154335,305,946
43,60,30,2,0.03646588325500488,33.086680761099366,313,946
23,59,30,1,0.05943583324551582,45.45454545454545,325,715
23,60,30,2,0.040509339421987534,61.25874125874125,438,715
0,59,30,1,0.0580129474401474,21.544960772480387,357,1657
0,60,30,2,0.03459222987294197,31.32166566083283,519,1657
13,59,30,1,0.05773333087563515,18.054711246200608,297,1645
13,60,30,2,0.032529640942811966,37.629179331306986,619,1645
89,59,30,1,0.06020170822739601,37.05357142857143,332,896
89,60,30,2,0.033845894038677216,48.88392857142857,438,896
99,59,30,1,0.06545787304639816,24.838292367399742,192,773
99,60,30,2,0.03227934613823891,51.35834411384217,397,773
69,59,30,1,0.05607091635465622,48.13559322033898,284,590
69,60,30,2,0.02983316034078598,76.27118644067797,450,590
29,61,31,1,0.04915376007556915,28.26388888888889,407,1440
29,62,31,2,0.027854766696691513,46.94444444444444,676,1440
31,61,31,1,0.08167221397161484,12.173913043478262,56,460
31,62,31,2,0.037858352065086365,40.869565217391305,188,460
94,61,31,1,0.05493822321295738,19.193742478941033,319,1662
94,62,31,2,0.0327940359711647,37.785800240673886,628,1662
0,61,31,1,0.058026012033224106,22.088111044055523,366,1657
0,62,31,2,0.03480690345168114,31.502715751357872,522,1657
60,61,31,1,0.0493779331445694,27.525819488100584,613,2227
60,62,31,2,0.027988770976662636,47.28334081724293,1053,2227
21,61,31,1,0.05328463390469551,21.34427911749615,416,1949
21,62,31,2,0.0331217385828495,31.862493586454594,621,1949
98,61,31,1,0.08148614317178726,5.630026809651475,21,373
98,62,31,2,0.04817730560898781,41.28686327077748,154,373
67,61,31,1,0.07842276245355606,12.44131455399061,53,426
67,62,31,2,0.04219493269920349,40.61032863849765,173,426
96,61,31,1,0.0791139155626297,14.790996784565916,46,311
96,62,31,2,0.05397576838731766,43.40836012861736,135,311
30,61,31,1,0.08107612282037735,13.168724279835391,64,486
30,62,31,2,0.04243208467960358,43.82716049382716,213,486
26,63,32,1,0.055442579090595245,22.544951590594746,326,1446
26,64,32,2,0.03446531668305397,35.684647302904565,516,1446
45,63,32,1,0.06856036186218262,30.194319880418536,202,669
45,64,32,2,0.04022511467337608,52.76532137518684,353,669
19,63,32,1,0.04722004383802414,39.67181467181467,411,1036
19,64,32,2,0.023923290893435478,63.803088803088805,661,1036
17,63,32,1,0.0512678325176239,25.984752223634054,409,1574
17,64,32,2,0.02754238434135914,43.26556543837357,681,1574
84,63,32,1,0.06273534148931503,26.722689075630253,318,1190
84,64,32,2,0.032055605202913284,38.655462184873954,460,1190
8,63,32,1,0.059859223663806915,16.523463317911435,250,1513
8,64,32,2,0.036592621356248856,31.328486450760078,474,1513
90,63,32,1,0.05639179050922394,47.41506646971935,321,677
90,64,32,2,0.0229493360966444,65.28803545051699,442,677
80,63,32,1,0.07041379809379578,21.26099706744868,145,682
80,64,32,2,0.03787021338939667,37.096774193548384,253,682
58,63,32,1,0.05727335065603256,43.71108343711084,351,803
58,64,32,2,0.0340852253139019,51.05853051058531,410,803
48,63,32,1,0.07091449201107025,15.213946117274169,96,631
48,64,32,2,0.04070062190294266,34.86529318541997,220,631
12,65,33,1,0.08720242977142334,6.508875739644971,22,338
12,66,33,2,0.047483935952186584,42.30769230769231,143,338
79,65,33,1,0.10083989053964615,7.1065989847715745,14,197
79,66,33,2,0.08639848232269287,30.456852791878177,60,197
69,65,33,1,0.055045731365680695,49.152542372881356,290,590
69,66,33,2,0.0306048896163702,76.27118644067797,450,590
47,65,33,1,0.1241326779127121,0.7462686567164178,1,134
47,66,33,2,0.11301100254058838,6.7164179104477615,9,134
77,65,33,1,0.05442945659160614,24.402985074626866,327,1340
77,66,33,2,0.027363762259483337,40.67164179104478,545,1340
55,65,33,1,0.05627434328198433,23.436041083099905,251,1071
55,66,33,2,0.028733521699905396,48.0859010270775,515,1071
36,65,33,1,0.08835255354642868,18.137254901960784,74,408
36,66,33,2,0.05478250980377197,37.00980392156863,151,408
82,65,33,1,0.0765056312084198,13.600000000000001,68,500
82,66,33,2,0.04871058464050293,34.0,170,500
45,65,33,1,0.06745562702417374,29.297458893871447,196,669
45,66,33,2,0.041459549218416214,52.76532137518684,353,669
59,65,33,1,0.05317895859479904,28.007346189164373,305,1089
59,66,33,2,0.028768230229616165,40.22038567493113,438,1089
54,67,34,1,0.0544232614338398,30.973451327433626,350,1130
54,68,34,2,0.028686843812465668,40.796460176991154,461,1130
11,67,34,1,0.05226140096783638,49.01685393258427,349,712
11,68,34,2,0.027871612459421158,59.69101123595506,425,712
49,67,34,1,0.08041204512119293,4.772727272727273,21,440
49,68,34,2,0.04796909540891647,33.409090909090914,147,440
71,67,34,1,0.06441108882427216,19.926650366748166,163,818
71,68,34,2,0.030828723683953285,44.86552567237164,367,818
13,67,34,1,0.05694810673594475,20.72948328267477,341,1645
13,68,34,2,0.03246808797121048,38.84498480243161,639,1645
24,67,34,1,0.0769037976861,9.615384615384617,30,312
24,68,34,2,0.04236513003706932,51.92307692307693,162,312
48,67,34,1,0.07117321342229843,13.787638668779714,87,631
48,68,34,2,0.04113544896245003,34.7068145800317,219,631
30,67,34,1,0.07931388914585114,15.637860082304528,76,486
30,68,34,2,0.04084771126508713,43.00411522633745,209,486
76,67,34,1,0.08659032732248306,9.44206008583691,44,466
76,68,34,2,0.04693127050995827,38.62660944206009,180,466
55,67,34,1,0.0558716244995594,22.22222222222222,238,1071
55,68,34,2,0.029648933559656143,43.417366946778714,465,1071
58,69,35,1,0.057286471128463745,44.08468244084682,354,803
58,70,35,2,0.03431805223226547,48.567870485678704,390,803
11,69,35,1,0.053894899785518646,49.71910112359551,354,712
11,70,35,2,0.02775481529533863,60.39325842696629,430,712
1,69,35,1,0.05652816966176033,30.81896551724138,286,928
1,70,35,2,0.023924000561237335,59.91379310344828,556,928
66,69,35,1,0.061950914561748505,18.75891583452211,263,1402
66,70,35,2,0.03871817886829376,28.9586305278174,406,1402
48,69,35,1,0.0711299329996109,14.73851030110935,93,631
48,70,35,2,0.04105563089251518,34.54833597464342,218,631
71,69,35,1,0.06490173190832138,19.80440097799511,162,818
71,70,35,2,0.030358705669641495,43.64303178484107,357,818
33,69,35,1,0.07885899394750595,13.980582524271846,72,515
33,70,35,2,0.04898768663406372,26.019417475728158,134,515
12,69,35,1,0.08738069236278534,7.396449704142012,25,338
12,70,35,2,0.04680345579981804,43.49112426035503,147,338
41,69,35,1,0.05877659097313881,45.618915159944365,328,719
41,70,35,2,0.03229983150959015,61.335187760778865,441,719
6,69,35,1,0.0547616146504879,20.296523517382415,397,1956
6,70,35,2,0.0323982909321785,31.646216768916158,619,1956
11,71,36,1,0.05553358048200607,49.71910112359551,354,712
11,72,36,2,0.027632154524326324,56.88202247191011,405,712
60,71,36,1,0.049234554171562195,25.370453524921423,565,2227
60,72,36,2,0.02820514142513275,46.65469241131567,1039,2227
43,71,36,1,0.06086718291044235,32.1353065539112,304,946
43,72,36,2,0.03587394207715988,37.52642706131078,355,946
76,71,36,1,0.08580300211906433,10.300429184549357,48,466
76,72,36,2,0.04773930832743645,38.62660944206009,180,466
42,71,36,1,0.053282130509614944,25.728862973760936,353,1372
42,72,36,2,0.031291425228118896,36.80758017492711,505,1372
51,71,36,1,0.060063205659389496,22.21163012392755,233,1049
51,72,36,2,0.03075605072081089,49.666348903717825,521,1049
33,71,36,1,0.07799512892961502,12.03883495145631,62,515
33,72,36,2,0.05292649194598198,22.9126213592233,118,515
91,71,36,1,0.0513409823179245,32.81553398058252,338,1030
91,72,36,2,0.026757143437862396,61.45631067961165,633,1030
70,71,36,1,0.05670340359210968,24.47108603667137,347,1418
70,72,36,2,0.03152787312865257,46.47390691114246,659,1418
10,71,36,1,0.056614406406879425,24.506387921022068,211,861
10,72,36,2,0.02258751355111599,46.68989547038328,402,861
32,73,37,1,0.059650275856256485,27.61904761904762,203,735
32,74,37,2,0.022545281797647476,51.156462585034014,376,735
58,73,37,1,0.05754788964986801,43.46201743462018,349,803
58,74,37,2,0.03359494358301163,51.80572851805728,416,803
94,73,37,1,0.05490269511938095,20.938628158844764,348,1662
94,74,37,2,0.033221133053302765,36.76293622141998,611,1662
51,73,37,1,0.05986407399177551,21.353670162059103,224,1049
51,74,37,2,0.030079038813710213,48.04575786463298,504,1049
24,73,37,1,0.07668838649988174,11.538461538461538,36,312
24,74,37,2,0.04105571284890175,50.96153846153846,159,312
77,73,37,1,0.05409754812717438,24.47761194029851,328,1340
77,74,37,2,0.02685616724193096,44.70149253731343,599,1340
25,73,37,1,0.05751799792051315,43.913043478260875,303,690
25,74,37,2,0.027272244915366173,66.52173913043478,459,690
46,73,37,1,0.05492672696709633,22.373949579831933,426,1904
46,74,37,2,0.03147828206419945,35.189075630252105,670,1904
0,73,37,1,0.057936616241931915,22.269161134580568,369,1657
0,74,37,2,0.03477604314684868,31.080265540132768,515,1657
83,73,37,1,0.054324641823768616,23.195084485407065,453,1953
83,74,37,2,0.03378334641456604,38.04403481822837,743,1953
77,75,38,1,0.05457654222846031,23.059701492537314,309,1340
77,76,38,2,0.027391213923692703,41.865671641791046,561,1340
3,75,38,1,0.07443230599164963,13.700384122919335,107,781
3,76,38,2,0.03562076762318611,31.498079385403326,246,781
38,75,38,1,0.061710599809885025,22.015915119363395,249,1131
38,76,38,2,0.030402902513742447,42.263483642793986,478,1131
41,75,38,1,0.05800829827785492,45.75799721835883,329,719
41,76,38,2,0.032155025750398636,64.39499304589708,463,719
58,75,38,1,0.05854316055774689,43.71108343711084,351,803
58,76,38,2,0.03369984030723572,49.066002490660026,394,803
72,75,38,1,0.06167006865143776,19.90330378726833,247,1241
72,76,38,2,0.03682669624686241,34.08541498791297,423,1241
33,75,38,1,0.0781412422657013,13.009708737864079,67,515
33,76,38,2,0.04939352720975876,24.07766990291262,124,515
17,75,38,1,0.05124605447053909,24.650571791613725,388,1574
17,76,38,2,0.027299948036670685,42.43964421855146,668,1574
87,75,38,1,0.0572032667696476,26.08311229000884,295,1131
87,76,38,2,0.031143466010689735,38.5499557913351,436,1131
42,75,38,1,0.05278778821229935,25.510204081632654,350,1372
42,76,38,2,0.031214134767651558,38.55685131195335,529,1372
7,77,39,1,0.05408977344632149,40.17957351290685,358,891
7,78,39,2,0.025732694193720818,51.515151515151516,459,891
16,77,39,1,0.05912459269165993,40.11299435028249,284,708
16,78,39,2,0.03785419836640358,60.16949152542372,426,708
26,77,39,1,0.05482586473226547,22.475795297372063,325,1446
26,78,39,2,0.034744344651699066,33.67911479944675,487,1446
58,77,39,1,0.05681297928094864,45.20547945205479,363,803
58,78,39,2,0.034070007503032684,47.19800747198008,379,803
43,77,39,1,0.06105642765760422,30.972515856236786,293,946
43,78,39,2,0.03567250818014145,36.680761099365746,347,946
31,77,39,1,0.08158408105373383,12.608695652173912,58,460
31,78,39,2,0.036231204867362976,40.65217391304348,187,460
91,77,39,1,0.052110254764556885,32.13592233009709,331,1030
91,78,39,2,0.025057561695575714,60.679611650485434,625,1030
65,77,39,1,0.05540885776281357,26.71186440677966,394,1475
65,78,39,2,0.031300660222768784,42.3728813559322,625,1475
70,77,39,1,0.05597992613911629,24.400564174894217,346,1418
70,78,39,2,0.03078511916100979,45.6981664315938,648,1418
71,77,39,1,0.0646420419216156,18.82640586797066,154,818
71,78,39,2,0.030614957213401794,41.075794621026894,336,818
91,79,40,1,0.05187489092350006,32.62135922330097,336,1030
91,80,40,2,0.026022659614682198,61.55339805825243,634,1030
9,79,40,1,0.04975048825144768,28.235294117647058,360,1275
9,80,40,2,0.01939135603606701,55.294117647058826,705,1275
78,79,40,1,0.08358738571405411,8.173076923076923,34,416
78,80,40,2,0.04710494726896286,42.06730769230769,175,416
81,79,40,1,0.06553484499454498,31.3953488372093,243,774
81,80,40,2,0.03637826815247536,43.41085271317829,336,774
54,79,40,1,0.05468381196260452,30.353982300884958,343,1130
54,80,40,2,0.028861431404948235,40.796460176991154,461,1130
1,79,40,1,0.05725825950503349,30.387931034482758,282,928
1,80,40,2,0.023724598810076714,60.452586206896555,561,928
63,79,40,1,0.05379990488290787,30.292792792792795,269,888
63,80,40,2,0.025630220770835876,52.25225225225225,464,888
83,79,40,1,0.05476699396967888,20.02048131080389,391,1953
83,80,40,2,0.0336456336081028,39.1705069124424,765,1953
43,79,40,1,0.061769578605890274,32.346723044397464,306,946
43,80,40,2,0.036005835980176926,35.83509513742072,339,946
64,79,40,1,0.06386151164770126,19.412381951731376,185,953
64,80,40,2,0.03780470788478851,33.47324239244492,319,953
84,81,41,1,0.06203283742070198,27.310924369747898,325,1190
84,82,41,2,0.032146379351615906,38.991596638655466,464,1190
24,81,41,1,0.07626926153898239,10.897435897435898,34,312
24,82,41,2,0.04088295251131058,51.60256410256411,161,312
89,81,41,1,0.059940651059150696,36.607142857142854,328,896
89,82,41,2,0.03426632285118103,49.330357142857146,442,896
37,81,41,1,0.05191239342093468,37.998228520814884,429,1129
37,82,41,2,0.025119639933109283,63.77325066430469,720,1129
74,81,41,1,0.04394949600100517,28.865979381443296,448,1552
74,82,41,2,0.020961187779903412,49.54896907216495,769,1552
44,81,41,1,0.059037454426288605,23.200000000000003,406,1750
44,82,41,2,0.03555276617407799,39.08571428571428,684,1750
20,81,41,1,0.057121556252241135,43.74225526641883,353,807
20,82,41,2,0.03184483200311661,53.03593556381661,428,807
50,81,41,1,0.06257510930299759,18.912237330037083,153,809
50,82,41,2,0.027298390865325928,41.03831891223733,332,809
15,81,41,1,0.05736534297466278,29.376083188908147,339,1154
15,82,41,2,0.029526976868510246,34.05545927209705,393,1154
3,81,41,1,0.07523498684167862,14.980793854033292,117,781
3,82,41,2,0.03570574149489403,29.06530089628681,227,781
42,83,42,1,0.05330296605825424,25.291545189504372,347,1372
42,84,42,2,0.031301189213991165,34.7667638483965,477,1372
66,83,42,1,0.06215709075331688,19.115549215406563,268,1402
66,84,42,2,0.0387628898024559,27.888730385164052,391,1402
59,83,42,1,0.059924494475126266,26.905417814508723,293,1089
59,84,42,2,0.02705390565097332,43.98530762167126,479,1089
31,83,42,1,0.08160241693258286,15.0,69,460
31,84,42,2,0.03736696019768715,40.65217391304348,187,460
44,83,42,1,0.06022457033395767,22.17142857142857,388,1750
44,84,42,2,0.035544589161872864,37.542857142857144,657,1750
93,83,42,1,0.05513320490717888,24.339839265212397,424,1742
93,84,42,2,0.031656261533498764,39.724454649827784,692,1742
14,83,42,1,0.06220703199505806,21.816386969397826,221,1013
14,84,42,2,0.03489876911044121,35.735439289239885,362,1013
37,83,42,1,0.05228228121995926,37.023914968999115,418,1129
37,84,42,2,0.024613311514258385,65.36758193091231,738,1129
33,83,42,1,0.07973923534154892,13.203883495145632,68,515
33,84,42,2,0.0534275621175766,25.631067961165048,132,515
29,83,42,1,0.0486781932413578,27.84722222222222,401,1440
29,84,42,2,0.027583805844187737,47.15277777777778,679,1440
89,85,43,1,0.06067058816552162,37.5,336,896
89,86,43,2,0.03292308375239372,51.22767857142857,459,896
77,85,43,1,0.054234523326158524,25.298507462686565,339,1340
77,86,43,2,0.026937073096632957,43.134328358208954,578,1340
29,85,43,1,0.04950118064880371,27.291666666666664,393,1440
29,86,43,2,0.027866486459970474,45.0,648,1440
75,85,43,1,0.06259983777999878,32.603092783505154,253,776
75,86,43,2,0.029035940766334534,51.80412371134021,402,776
94,85,43,1,0.0544077567756176,22.021660649819495,366,1662
94,86,43,2,0.032893843948841095,38.44765342960289,639,1662
3,85,43,1,0.07470336556434631,13.956466069142126,109,781
3,86,43,2,0.035607803612947464,30.089628681177977,235,781
90,85,43,1,0.05757257714867592,45.937961595273265,311,677
90,86,43,2,0.023146502673625946,64.99261447562778,440,677
39,85,43,1,0.053528230637311935,30.99703849950642,314,1013
39,86,43,2,0.026077331975102425,48.46989141164857,491,1013
30,85,43,1,0.08010099828243256,15.637860082304528,76,486
30,86,43,2,0.04145776107907295,43.20987654320987,210,486
20,85,43,1,0.05682294815778732,43.246592317224284,349,807
20,86,43,2,0.03240695595741272,52.04460966542751,420,807
98,87,44,1,0.08117472380399704,4.825737265415549,18,373
98,88,44,2,0.048032745718955994,41.28686327077748,154,373
51,87,44,1,0.06001279875636101,22.21163012392755,233,1049
51,88,44,2,0.029473207890987396,51.47759771210677,540,1049
93,87,44,1,0.054230544716119766,24.68427095292767,430,1742
93,88,44,2,0.031821079552173615,41.61882893226177,725,1742
3,87,44,1,0.07382219284772873,14.980793854033292,117,781
3,88,44,2,0.03571605309844017,30.985915492957744,242,781
14,87,44,1,0.06175432726740837,22.704837117472852,230,1013
14,88,44,2,0.03516778349876404,35.04442250740375,355,1013
31,87,44,1,0.0808078870177269,14.347826086956522,66,460
31,88,44,2,0.03741785138845444,40.65217391304348,187,460
63,87,44,1,0.053804997354745865,30.292792792792795,269,888
63,88,44,2,0.025359228253364563,48.310810810810814,429,888
57,87,44,1,0.05467219278216362,25.216637781629114,291,1154
57,88,44,2,0.025483975186944008,43.327556325823224,500,1154
35,87,44,1,0.08459567278623581,15.498154981549817,42,271
35,88,44,2,0.054377634078264236,37.63837638376384,102,271
56,87,44,1,0.08294150978326797,0.0,0,186
56,88,44,2,0.06744220852851868,33.87096774193548,63,186
28,89,45,1,0.05612573400139809,24.47817836812144,387,1581
28,90,45,2,0.03382984548807144,37.19165085388994,588,1581
80,89,45,1,0.07047510147094727,19.794721407624632,135,682
80,90,45,2,0.03803917020559311,34.89736070381232,238,682
26,89,45,1,0.05506286025047302,23.92807745504841,346,1446
26,90,45,2,0.03466462716460228,35.40802213001383,512,1446
1,89,45,1,0.05645502731204033,31.25,290,928
1,90,45,2,0.024143854156136513,57.2198275862069,531,928
93,89,45,1,0.05479779094457626,22.560275545350173,393,1742
93,90,45,2,0.03183455392718315,39.437428243398394,687,1742
55,89,45,1,0.056209299713373184,25.11671335200747,269,1071
55,90,45,2,0.028766615316271782,47.89915966386555,513,1071
13,89,45,1,0.057417623698711395,19.39209726443769,319,1645
13,90,45,2,0.03267432004213333,37.629179331306986,619,1645
98,89,45,1,0.08137693256139755,6.166219839142091,23,373
98,90,45,2,0.047302745282649994,41.28686327077748,154,373
61,89,45,1,0.1260053813457489,0.0,0,85
61,90,45,2,0.11835162341594696,7.0588235294117645,6,85
75,89,45,1,0.06388803571462631,31.829896907216494,247,776
75,90,45,2,0.03174235671758652,49.61340206185567,385,776
96,91,46,1,0.0789775624871254,16.39871382636656,51,311
96,92,46,2,0.054233815521001816,43.40836012861736,135,311
53,91,46,1,0.04950232058763504,35.42435424354243,288,813
53,92,46,2,0.018741393461823463,54.48954489544895,443,813
15,91,46,1,0.057558823376894,27.55632582322357,318,1154
15,92,46,2,0.029250837862491608,38.30155979202773,442,1154
74,91,46,1,0.04246507212519646,33.698453608247426,523,1552
74,92,46,2,0.020915692672133446,50.70876288659794,787,1552
95,91,46,1,0.05415989086031914,55.25876460767947,331,599
95,92,46,2,0.02866154909133911,81.80300500834724,490,599
89,91,46,1,0.06150216981768608,36.607142857142854,328,896
89,92,46,2,0.0333280973136425,49.21875,441,896
38,91,46,1,0.06149110198020935,22.192749778956674,251,1131
38,92,46,2,0.030387353152036667,42.88240495137047,485,1131
49,91,46,1,0.08015869557857513,6.8181818181818175,30,440
49,92,46,2,0.04730265587568283,32.95454545454545,145,440
11,91,46,1,0.056222349405288696,48.59550561797753,346,712
11,92,46,2,0.026477757841348648,57.865168539325836,412,712
16,91,46,1,0.06017361581325531,38.84180790960452,275,708
16,92,46,2,0.03684936836361885,60.16949152542372,426,708
65,93,47,1,0.05513864755630493,26.71186440677966,394,1475
65,94,47,2,0.031941261142492294,46.779661016949156,690,1475
76,93,47,1,0.08510521799325943,10.72961373390558,50,466
76,94,47,2,0.04858402907848358,38.62660944206009,180,466
17,93,47,1,0.051425810903310776,25.730622617534944,405,1574
17,94,47,2,0.027738003060221672,42.630241423125796,671,1574
71,93,47,1,0.06416656821966171,17.237163814180928,141,818
71,94,47,2,0.031032275408506393,39.97555012224939,327,818
31,93,47,1,0.0809432715177536,13.695652173913043,63,460
31,94,47,2,0.03717606142163277,40.869565217391305,188,460
74,93,47,1,0.04299815371632576,31.636597938144327,491,1552
74,94,47,2,0.021296964958310127,50.70876288659794,787,1552
25,93,47,1,0.05624154210090637,44.63768115942029,308,690
25,94,47,2,0.028077630326151848,65.79710144927536,454,690
82,93,47,1,0.07640127837657928,13.8,69,500
82,94,47,2,0.04890555515885353,34.8,174,500
54,93,47,1,0.05489208549261093,31.061946902654867,351,1130
54,94,47,2,0.02858283743262291,40.796460176991154,461,1130
12,93,47,1,0.08743693679571152,7.100591715976331,24,338
12,94,47,2,0.046827882528305054,39.349112426035504,133,338
41,95,48,1,0.05858301371335983,46.87065368567455,337,719
41,96,48,2,0.03247697278857231,62.447844228094574,449,719
