local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
60,11,6,1,0.04989387094974518,25.90929501571621,577,2227
60,12,6,2,0.0281984806060791,47.32824427480916,1054,2227
91,11,6,1,0.05150582641363144,31.06796116504854,320,1030
91,12,6,2,0.025766825303435326,61.55339805825243,634,1030
57,11,6,1,0.05660382658243179,25.736568457538993,297,1154
57,12,6,2,0.026604145765304565,38.47487001733102,444,1154
35,11,6,1,0.08604679256677628,12.177121771217712,33,271
35,12,6,2,0.05532780662178993,36.90036900369004,100,271
47,11,6,1,0.1241254210472107,1.4925373134328357,2,134
47,12,6,2,0.1093204990029335,11.194029850746269,15,134
74,11,6,1,0.043149881064891815,30.992268041237114,481,1552
74,12,6,2,0.02099955640733242,50.06443298969072,777,1552
59,13,7,1,0.05304232984781265,28.46648301193756,310,1089
59,14,7,2,0.028091220185160637,41.23048668503214,449,1089
65,13,7,1,0.05542144924402237,27.728813559322035,409,1475
65,14,7,2,0.03216026350855827,44.271186440677965,653,1475
35,13,7,1,0.08625004440546036,12.915129151291513,35,271
35,14,7,2,0.057478345930576324,35.42435424354243,96,271
25,13,7,1,0.056165192276239395,44.927536231884055,310,690
25,14,7,2,0.028531964868307114,66.23188405797102,457,690
75,13,7,1,0.06248908489942551,32.08762886597938,249,776
75,14,7,2,0.03267962485551834,53.350515463917525,414,776
57,13,7,1,0.05670551955699921,25.736568457538993,297,1154
57,14,7,2,0.026747150346636772,35.875216637781634,414,1154
85,13,7,1,0.05417647957801819,23.239436619718308,462,1988
85,14,7,2,0.0354495532810688,33.24949698189135,661,1988
89,13,7,1,0.061171840876340866,36.495535714285715,327,896
89,14,7,2,0.03382318466901779,49.441964285714285,443,896
11,13,7,1,0.05570191144943237,48.45505617977528,345,712
11,14,7,2,0.026661470532417297,57.02247191011236,406,712
97,13,7,1,0.05201706290245056,30.008244023083265,364,1213
97,14,7,2,0.02698572911322117,41.962077493816984,509,1213
69,15,8,1,0.05424898490309715,48.644067796610166,287,590
69,16,8,2,0.031291354447603226,76.27118644067797,450,590
25,15,8,1,0.0570903979241848,44.20289855072464,305,690
25,16,8,2,0.02819162793457508,66.52173913043478,459,690
14,15,8,1,0.06253208220005035,22.606120434353404,229,1013
14,16,8,2,0.03589624911546707,32.28035538005923,327,1013
1,15,8,1,0.056471750140190125,30.81896551724138,286,928
1,16,8,2,0.02434634417295456,59.69827586206896,554,928
63,15,8,1,0.055393800139427185,28.153153153153156,250,888
63,16,8,2,0.026547206565737724,43.468468468468465,386,888
31,15,8,1,0.07925336807966232,16.08695652173913,74,460
31,16,8,2,0.037455156445503235,40.869565217391305,188,460
49,15,8,1,0.08135417103767395,2.9545454545454546,13,440
49,16,8,2,0.04933963716030121,33.86363636363636,149,440
18,15,8,1,0.07700647413730621,21.32075471698113,113,530
18,16,8,2,0.03828753903508186,50.0,265,530
13,15,8,1,0.05823410302400589,17.99392097264438,296,1645
13,16,8,2,0.033015284687280655,36.838905775075986,606,1645
67,15,8,1,0.0791010633111,11.502347417840376,49,426
67,16,8,2,0.04323442652821541,40.61032863849765,173,426
40,17,9,1,0.05485215038061142,24.411951684678957,384,1573
40,18,9,2,0.034714844077825546,36.30006357279085,571,1573
90,17,9,1,0.05681467428803444,46.08567208271787,312,677
90,18,9,2,0.02324932999908924,65.14032496307239,441,677
65,17,9,1,0.055958036333322525,25.83050847457627,381,1475
65,18,9,2,0.03182543069124222,43.59322033898305,643,1475
14,17,9,1,0.0624719001352787,21.71767028627838,220,1013
14,18,9,2,0.03570249304175377,32.181638696939785,326,1013
93,17,9,1,0.05636366456747055,24.856486796785305,433,1742
93,18,9,2,0.03203174099326134,39.26521239954076,684,1742
30,17,9,1,0.07698680460453033,17.078189300411523,83,486
30,18,9,2,0.0403740219771862,43.415637860082306,211,486
56,17,9,1,0.08261421322822571,0.0,0,186
56,18,9,2,0.06763806939125061,37.096774193548384,69,186
82,17,9,1,0.07695511728525162,12.6,63,500
82,18,9,2,0.04860726743936539,35.4,177,500
39,17,9,1,0.05455717444419861,30.99703849950642,314,1013
39,18,9,2,0.026572151109576225,44.61994076999013,452,1013
99,17,9,1,0.06760264933109283,23.415265200517467,181,773
99,18,9,2,0.03169052675366402,50.840879689521344,393,773
77,19,10,1,0.05459945648908615,25.0,335,1340
77,20,10,2,0.027716796845197678,38.656716417910445,518,1340
16,19,10,1,0.061332520097494125,40.25423728813559,285,708
16,20,10,2,0.03774535655975342,60.31073446327684,427,708
60,19,10,1,0.049831125885248184,26.40323304894477,588,2227
60,20,10,2,0.028121598064899445,45.75662325999102,1019,2227
47,19,10,1,0.11982867866754532,0.0,0,134
47,20,10,2,0.10846550762653351,10.44776119402985,14,134
94,19,10,1,0.0553915798664093,20.03610108303249,333,1662
94,20,10,2,0.03336750343441963,36.94344163658243,614,1662
33,19,10,1,0.07890772074460983,12.427184466019417,64,515
33,20,10,2,0.051696233451366425,23.495145631067963,121,515
61,19,10,1,0.12789638340473175,0.0,0,85
61,20,10,2,0.11714795231819153,3.5294117647058822,3,85
95,19,10,1,0.0518980510532856,56.42737896494157,338,599
95,20,10,2,0.026770174503326416,81.80300500834724,490,599
30,19,10,1,0.07778221368789673,17.078189300411523,83,486
30,20,10,2,0.03996875509619713,43.20987654320987,210,486
6,19,10,1,0.05428085848689079,21.625766871165645,423,1956
6,20,10,2,0.032281067222356796,32.61758691206544,638,1956
26,21,11,1,0.05507178232073784,23.443983402489625,339,1446
26,22,11,2,0.03480923920869827,34.09405255878285,493,1446
84,21,11,1,0.06203627586364746,26.80672268907563,319,1190
84,22,11,2,0.03227214142680168,36.470588235294116,434,1190
32,21,11,1,0.06158701702952385,26.93877551020408,198,735
32,22,11,2,0.02307068556547165,49.65986394557823,365,735
6,21,11,1,0.054760925471782684,20.552147239263803,402,1956
6,22,11,2,0.03231873735785484,31.850715746421265,623,1956
99,21,11,1,0.06535366922616959,23.673997412677878,183,773
99,22,11,2,0.031065184623003006,52.91073738680466,409,773
13,21,11,1,0.05796919763088226,19.088145896656535,314,1645
13,22,11,2,0.033000651746988297,37.142857142857146,611,1645
93,21,11,1,0.0557943657040596,23.70838117106774,413,1742
93,22,11,2,0.031782206147909164,39.20780711825488,683,1742
12,21,11,1,0.08778715878725052,5.9171597633136095,20,338
12,22,11,2,0.049074262380599976,41.124260355029584,139,338
28,21,11,1,0.0564371682703495,24.920936116382038,394,1581
28,22,11,2,0.03408687561750412,35.800126502213786,566,1581
15,21,11,1,0.05680478736758232,27.989601386481805,323,1154
15,22,11,2,0.02824266627430916,39.77469670710572,459,1154
39,23,12,1,0.05468246713280678,31.391905231984207,318,1013
39,24,12,2,0.02633984200656414,50.24679170779862,509,1013
86,23,12,1,0.06403402239084244,35.7926221335992,359,1003
86,24,12,2,0.0343950018286705,37.48753738783649,376,1003
0,23,12,1,0.05798725411295891,22.027761013880507,365,1657
0,24,12,2,0.0347352959215641,30.899215449607727,512,1657
34,23,12,1,0.057476285845041275,26.839523475823405,383,1427
34,24,12,2,0.03303291276097298,41.6958654519972,595,1427
36,23,12,1,0.08686700463294983,19.362745098039216,79,408
36,24,12,2,0.055306099355220795,37.00980392156863,151,408
92,23,12,1,0.05252259224653244,26.647230320699713,457,1715
92,24,12,2,0.031085429713129997,40.0,686,1715
67,23,12,1,0.07826362550258636,12.910798122065728,55,426
67,24,12,2,0.041289445012807846,40.375586854460096,172,426
30,23,12,1,0.07794484496116638,14.609053497942387,71,486
30,24,12,2,0.04074714332818985,43.415637860082306,211,486
23,23,12,1,0.059666771441698074,44.75524475524475,320,715
23,24,12,2,0.03927408158779144,61.25874125874125,438,715
15,23,12,1,0.05671687424182892,27.209705372616984,314,1154
15,24,12,2,0.03061711974442005,33.188908145580584,383,1154
38,25,13,1,0.06195409223437309,21.308576480990276,241,1131
38,26,13,2,0.031095102429389954,41.82139699381079,473,1131
81,25,13,1,0.06730508804321289,30.490956072351423,236,774
81,26,13,2,0.0379004031419754,37.5968992248062,291,774
76,25,13,1,0.08682356029748917,9.2274678111588,43,466
76,26,13,2,0.04958800598978996,38.62660944206009,180,466
16,25,13,1,0.06478831171989441,39.12429378531073,277,708
16,26,13,2,0.037949420511722565,60.16949152542372,426,708
60,25,13,1,0.050251077860593796,24.607094746295466,548,2227
60,26,13,2,0.028178615495562553,46.16075437808711,1028,2227
7,25,13,1,0.053367454558610916,39.84287317620651,355,891
7,26,13,2,0.025505412369966507,50.28058361391695,448,891
18,25,13,1,0.07507991045713425,21.132075471698116,112,530
18,26,13,2,0.03742394968867302,50.0,265,530
54,25,13,1,0.054604120552539825,30.353982300884958,343,1130
54,26,13,2,0.029658842831850052,42.0353982300885,475,1130
50,25,13,1,0.06323052197694778,19.283065512978986,156,809
50,26,13,2,0.027456745505332947,43.88133498145859,355,809
25,25,13,1,0.05646529048681259,44.05797101449275,304,690
25,26,13,2,0.02748817577958107,66.08695652173913,456,690
75,27,14,1,0.06527621299028397,31.572164948453608,245,776
75,28,14,2,0.030013859272003174,51.41752577319587,399,776
69,27,14,1,0.055208876729011536,50.50847457627119,298,590
69,28,14,2,0.032676175236701965,76.27118644067797,450,590
70,27,14,1,0.0565047450363636,24.33004231311707,345,1418
70,28,14,2,0.030450759455561638,47.60225669957687,675,1418
66,27,14,1,0.062053561210632324,18.901569186875893,265,1402
66,28,14,2,0.038952477276325226,28.673323823109843,402,1402
36,27,14,1,0.0867806151509285,18.38235294117647,75,408
36,28,14,2,0.05628517270088196,37.00980392156863,151,408
76,27,14,1,0.08656636625528336,7.510729613733906,35,466
76,28,14,2,0.04925667494535446,38.62660944206009,180,466
88,27,14,1,0.07315164059400558,23.217247097844112,140,603
88,28,14,2,0.04584665596485138,47.2636815920398,285,603
65,27,14,1,0.05525096878409386,26.169491525423727,386,1475
65,28,14,2,0.03203442692756653,45.83050847457627,676,1475
89,27,14,1,0.060478828847408295,36.941964285714285,331,896
89,28,14,2,0.033631354570388794,49.888392857142854,447,896
30,27,14,1,0.07681111991405487,16.049382716049383,78,486
30,28,14,2,0.040478989481925964,43.20987654320987,210,486
75,29,15,1,0.06345295161008835,32.08762886597938,249,776
75,30,15,2,0.02897482179105282,52.9639175257732,411,776
67,29,15,1,0.07766013592481613,13.145539906103288,56,426
67,30,15,2,0.041737150400877,40.61032863849765,173,426
89,29,15,1,0.0622643306851387,37.05357142857143,332,896
89,30,15,2,0.03382814675569534,48.549107142857146,435,896
84,29,15,1,0.06233957037329674,26.722689075630253,318,1190
84,30,15,2,0.03264943137764931,37.64705882352941,448,1190
27,29,15,1,0.05353563651442528,27.536231884057973,437,1587
27,30,15,2,0.03404433652758598,37.68115942028986,598,1587
45,29,15,1,0.06817712634801865,30.194319880418536,202,669
45,30,15,2,0.03987615555524826,52.76532137518684,353,669
19,29,15,1,0.04747265204787254,35.521235521235525,368,1036
19,30,15,2,0.025769606232643127,59.55598455598455,617,1036
70,29,15,1,0.0554199144244194,26.657263751763043,378,1418
70,30,15,2,0.03059925138950348,46.47390691114246,659,1418
41,29,15,1,0.05737946182489395,46.59248956884562,335,719
41,30,15,2,0.032488610595464706,64.25591098748261,462,719
20,29,15,1,0.0575345978140831,42.50309789343247,343,807
20,30,15,2,0.03177898749709129,53.28376703841388,430,807
25,31,16,1,0.056131623685359955,45.65217391304348,315,690
25,32,16,2,0.026549583300948143,66.66666666666666,460,690
23,31,16,1,0.062374625355005264,45.17482517482517,323,715
23,32,16,2,0.03765645995736122,61.25874125874125,438,715
76,31,16,1,0.08469107002019882,9.656652360515022,45,466
76,32,16,2,0.04968981444835663,38.62660944206009,180,466
70,31,16,1,0.05600146949291229,25.38787023977433,360,1418
70,32,16,2,0.030789395794272423,42.877291960507755,608,1418
85,31,16,1,0.053942352533340454,21.579476861167002,429,1988
85,32,16,2,0.0351555161178112,34.25553319919517,681,1988
6,31,16,1,0.05453956499695778,19.836400817995912,388,1956
6,32,16,2,0.03180532157421112,33.02658486707566,646,1956
68,31,16,1,0.06252630800008774,31.470335339638865,366,1163
68,32,16,2,0.037844620645046234,35.4256233877902,412,1163
74,31,16,1,0.043225448578596115,32.7319587628866,508,1552
74,32,16,2,0.020698456093668938,49.93556701030928,775,1552
63,31,16,1,0.05434052273631096,29.72972972972973,264,888
63,32,16,2,0.025781571865081787,47.97297297297297,426,888
35,31,16,1,0.08576492220163345,11.808118081180812,32,271
35,32,16,2,0.05487922206521034,36.90036900369004,100,271
38,33,17,1,0.061794016510248184,21.308576480990276,241,1131
38,34,17,2,0.030626831576228142,43.76657824933687,495,1131
31,33,17,1,0.07561039924621582,19.782608695652172,91,460
31,34,17,2,0.03578023612499237,40.869565217391305,188,460
29,33,17,1,0.04928162321448326,30.76388888888889,443,1440
29,34,17,2,0.028056712821125984,46.666666666666664,672,1440
86,33,17,1,0.06342429667711258,35.294117647058826,354,1003
86,34,17,2,0.034504346549510956,37.48753738783649,376,1003
59,33,17,1,0.060056764632463455,29.38475665748393,320,1089
59,34,17,2,0.02688298374414444,43.15886134067952,470,1089
67,33,17,1,0.07765121012926102,12.44131455399061,53,426
67,34,17,2,0.04183858260512352,40.140845070422536,171,426
35,33,17,1,0.0853269100189209,14.022140221402212,38,271
35,34,17,2,0.05622384697198868,36.90036900369004,100,271
24,33,17,1,0.07709833979606628,10.256410256410255,32,312
24,34,17,2,0.04161509871482849,51.28205128205128,160,312
5,33,17,1,0.050980255007743835,22.2972972972973,363,1628
5,34,17,2,0.02570299431681633,48.894348894348894,796,1628
46,33,17,1,0.05497388541698456,22.163865546218485,422,1904
46,34,17,2,0.03146297484636307,36.239495798319325,690,1904
82,35,18,1,0.07659626007080078,11.200000000000001,56,500
82,36,18,2,0.04883506894111633,34.2,171,500
96,35,18,1,0.0787990465760231,14.469453376205788,45,311
96,36,18,2,0.05381016805768013,43.40836012861736,135,311
3,35,18,1,0.07379978895187378,14.596670934699105,114,781
3,36,18,2,0.036556925624608994,29.321382842509603,229,781
25,35,18,1,0.05443788692355156,46.52173913043478,321,690
25,36,18,2,0.027012674137949944,66.81159420289855,461,690
2,35,18,1,0.0623304508626461,40.0,242,605
2,36,18,2,0.039200250059366226,53.884297520661164,326,605
8,35,18,1,0.05923616886138916,16.58955717118308,251,1513
8,36,18,2,0.036016084253787994,33.11302048909452,501,1513
84,35,18,1,0.06145213171839714,26.89075630252101,320,1190
84,36,18,2,0.032133590430021286,39.57983193277311,471,1190
54,35,18,1,0.05412318557500839,30.796460176991154,348,1130
54,36,18,2,0.029290691018104553,44.7787610619469,506,1130
78,35,18,1,0.08440437912940979,9.615384615384617,40,416
78,36,18,2,0.04801012575626373,44.230769230769226,184,416
31,35,18,1,0.07703544199466705,15.434782608695652,71,460
31,36,18,2,0.03499907627701759,40.869565217391305,188,460
7,37,19,1,0.052775993943214417,40.85297418630752,364,891
7,38,19,2,0.025654718279838562,48.035914702581366,428,891
92,37,19,1,0.05188743397593498,27.580174927113703,473,1715
92,38,19,2,0.030341120436787605,43.09037900874635,739,1715
38,37,19,1,0.06127437576651573,21.485411140583555,243,1131
38,38,19,2,0.030961014330387115,42.35190097259063,479,1131
18,37,19,1,0.07282393425703049,24.71698113207547,131,530
18,38,19,2,0.04084319621324539,49.81132075471698,264,530
96,37,19,1,0.07869885861873627,13.826366559485532,43,311
96,38,19,2,0.053182024508714676,43.40836012861736,135,311
99,37,19,1,0.06569381058216095,21.992238033635186,170,773
99,38,19,2,0.03084278292953968,52.13454075032341,403,773
22,37,19,1,0.04565506428480148,34.89795918367347,513,1470
22,38,19,2,0.02394856885075569,58.29931972789115,857,1470
64,37,19,1,0.06543662399053574,16.474291710388247,157,953
64,38,19,2,0.03777278587222099,36.201469045120675,345,953
12,37,19,1,0.08833740651607513,4.733727810650888,16,338
12,38,19,2,0.047919679433107376,39.053254437869825,132,338
16,37,19,1,0.061342284083366394,39.26553672316384,278,708
16,38,19,2,0.037697724997997284,60.16949152542372,426,708
81,39,20,1,0.06723923981189728,31.52454780361757,244,774
81,40,20,2,0.03529038280248642,42.764857881136955,331,774
15,39,20,1,0.05592188239097595,28.942807625649912,334,1154
15,40,20,2,0.02746979147195816,44.10745233968804,509,1154
59,39,20,1,0.05237952247262001,29.292929292929294,319,1089
59,40,20,2,0.02857111766934395,43.98530762167126,479,1089
7,39,20,1,0.05241847410798073,40.29180695847362,359,891
7,40,20,2,0.025548825040459633,47.923681257014586,427,891
68,39,20,1,0.0620630718767643,31.814273430782457,370,1163
68,40,20,2,0.03668297454714775,37.91917454858126,441,1163
53,39,20,1,0.04927004128694534,34.563345633456336,281,813
53,40,20,2,0.018890274688601494,54.48954489544895,443,813
76,39,20,1,0.08454945683479309,11.373390557939913,53,466
76,40,20,2,0.04718097671866417,38.62660944206009,180,466
56,39,20,1,0.08310042321681976,0.0,0,186
56,40,20,2,0.06756795197725296,37.634408602150536,70,186
63,39,20,1,0.054386768490076065,29.72972972972973,264,888
63,40,20,2,0.025940941646695137,47.86036036036036,425,888
11,39,20,1,0.057138457894325256,48.174157303370784,343,712
11,40,20,2,0.02583884634077549,58.84831460674157,419,712
0,201,21,1,0.05713753029704094,23.174411587205793,384,1657
0,202,21,2,0.03440341353416443,36.14966807483403,599,1657
0,203,21,3,0.030266543850302696,39.89136994568497,661,1657
0,204,21,4,0.029634378850460052,42.727821363910685,708,1657
0,205,21,5,0.029117310419678688,44.35727217863609,735,1657
0,206,21,6,0.02775391936302185,47.73687386843694,791,1657
0,207,21,7,0.027130570262670517,48.03862401931201,796,1657
0,208,21,8,0.026618093252182007,49.909474954737476,827,1657
0,209,21,9,0.025740737095475197,51.41822570911285,852,1657
0,210,21,10,0.026345960795879364,50.33192516596259,834,1657
18,41,21,1,0.07374139875173569,22.830188679245282,121,530
18,42,21,2,0.03788406029343605,51.132075471698116,271,530
27,41,21,1,0.05363241955637932,26.96912413358538,428,1587
27,42,21,2,0.03395077958703041,37.68115942028986,598,1587
50,41,21,1,0.06262767314910889,20.024721878862795,162,809
50,42,21,2,0.02724894881248474,41.90358467243511,339,809
82,41,21,1,0.07437439262866974,16.0,80,500
82,42,21,2,0.04722745716571808,36.0,180,500
44,41,21,1,0.059157636016607285,22.34285714285714,391,1750
44,42,21,2,0.03515436127781868,37.371428571428574,654,1750
79,41,21,1,0.10091997683048248,8.629441624365482,17,197
79,42,21,2,0.08564940094947815,30.96446700507614,61,197
20,41,21,1,0.05724009498953819,42.998760842627014,347,807
20,42,21,2,0.032674554735422134,50.43370508054523,407,807
69,41,21,1,0.053148142993450165,51.355932203389834,303,590
69,42,21,2,0.029932523146271706,76.27118644067797,450,590
23,41,21,1,0.06064651906490326,45.59440559440559,326,715
23,42,21,2,0.03863993659615517,61.25874125874125,438,715
12,43,22,1,0.08872772008180618,7.100591715976331,24,338
12,44,22,2,0.05061166733503342,41.71597633136095,141,338
23,43,22,1,0.06212242692708969,45.73426573426573,327,715
23,44,22,2,0.0398312546312809,61.25874125874125,438,715
52,43,22,1,0.057912908494472504,44.18238993710692,281,636
52,44,22,2,0.030755162239074707,67.13836477987421,427,636
19,43,22,1,0.04587757587432861,38.22393822393823,396,1036
19,44,22,2,0.025406500324606895,63.32046332046332,656,1036
80,43,22,1,0.06953480839729309,21.994134897360702,150,682
80,44,22,2,0.03725413605570793,36.510263929618766,249,682
2,43,22,1,0.06273522228002548,40.82644628099173,247,605
2,44,22,2,0.038110531866550446,54.21487603305785,328,605
44,43,22,1,0.05914642661809921,22.685714285714287,397,1750
44,44,22,2,0.03514469042420387,36.857142857142854,645,1750
8,43,22,1,0.05906999111175537,17.71315267680106,268,1513
8,44,22,2,0.036325205117464066,32.31989424983476,489,1513
82,43,22,1,0.07406056672334671,16.400000000000002,82,500
82,44,22,2,0.04807291179895401,35.4,177,500
58,43,22,1,0.0585469976067543,43.46201743462018,349,803
58,44,22,2,0.03416843339800835,49.93773349937734,401,803
20,221,23,1,0.060631878674030304,27.881040892193308,225,807
20,222,23,2,0.034376733005046844,46.09665427509294,372,807
20,223,23,3,0.02905948832631111,51.92069392812887,419,807
20,224,23,4,0.028619607910513878,50.18587360594795,405,807
20,225,23,5,0.028043949976563454,51.548946716232955,416,807
20,226,23,6,0.026107028126716614,55.26641883519206,446,807
20,227,23,7,0.026136789470911026,54.770755885997524,442,807
20,228,23,8,0.024841370061039925,55.762081784386616,450,807
20,229,23,9,0.024826714769005775,56.50557620817844,456,807
20,230,23,10,0.024421311914920807,57.49690210656754,464,807
9,45,23,1,0.05000656098127365,26.823529411764707,342,1275
9,46,23,2,0.01927179843187332,56.07843137254902,715,1275
57,45,23,1,0.05450206249952316,26.603119584055456,307,1154
57,46,23,2,0.025464516133069992,43.06759098786828,497,1154
74,45,23,1,0.043111369013786316,30.992268041237114,481,1552
74,46,23,2,0.020690519362688065,50.06443298969072,777,1552
2,45,23,1,0.06024465709924698,42.14876033057851,255,605
2,46,23,2,0.03885823115706444,53.884297520661164,326,605
92,45,23,1,0.05157046020030975,27.930029154518948,479,1715
92,46,23,2,0.030929163098335266,40.2332361516035,690,1715
23,45,23,1,0.06206214055418968,46.43356643356643,332,715
23,46,23,2,0.03881971165537834,61.25874125874125,438,715
81,45,23,1,0.06612349301576614,32.299741602067186,250,774
81,46,23,2,0.03544837236404419,38.372093023255815,297,774
3,45,23,1,0.07368504256010056,14.212548015364918,111,781
3,46,23,2,0.0358436219394207,29.449423815621,230,781
