model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_index_0_trigger,,95,4.8993856872865305,0.1708542713567839,17,9950
17,17_trigger,,96,8.768682373660294,0.0,0,9950
global,combine,,96,4.898055252765292,0.1708542713567839,17,9950
global,global_in_index_0_trigger,,96,4.898055361647103,0.1708542713567839,17,9950
global,combine,,97,4.8521344024811555,0.2412060301507538,24,9950
global,global_in_index_0_trigger,,97,4.8521344668901145,0.2412060301507538,24,9950
global,combine,,98,4.792206221537374,0.6030150753768844,60,9950
global,global_in_index_0_trigger,,98,4.792206218470281,0.6030150753768844,60,9950
global,combine,,99,4.782424934425546,0.9246231155778893,92,9950
global,global_in_index_0_trigger,,99,4.782424955895198,0.9246231155778893,92,9950
global,combine,,100,4.703621784766116,2.080402010050251,207,9950
global,global_in_index_0_trigger,,100,4.703621760229369,2.080402010050251,207,9950
