local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
85,42,21,2,0.03668005019426346,31.891348088531185,634,1988
12,41,21,1,0.1048344299197197,1.4792899408284024,5,338
12,42,21,2,0.062168560922145844,26.331360946745562,89,338
72,41,21,1,0.05939006432890892,19.50040290088638,242,1241
72,42,21,2,0.03669612854719162,30.459307010475424,378,1241
94,41,21,1,0.057360488921403885,18.592057761732853,309,1662
94,42,21,2,0.03447643667459488,33.39350180505416,555,1662
32,41,21,1,0.06373725831508636,21.496598639455783,158,735
32,42,21,2,0.023458393290638924,47.89115646258503,352,735
17,43,22,1,0.06962546706199646,16.264294790343076,256,1574
17,44,22,2,0.03109591081738472,37.61118170266836,592,1574
32,43,22,1,0.07439198344945908,17.82312925170068,131,735
32,44,22,2,0.02611730434000492,50.884353741496604,374,735
73,43,22,1,0.07787386327981949,18.336886993603414,172,938
73,44,22,2,0.03637586906552315,36.140724946695094,339,938
28,43,22,1,0.07203032821416855,18.912080961416823,299,1581
28,44,22,2,0.034996397793293,35.736875395319416,565,1581
12,43,22,1,0.14238320291042328,0.0,0,338
12,44,22,2,0.079240582883358,3.8461538461538463,13,338
2,43,22,1,0.09188208729028702,10.909090909090908,66,605
2,44,22,2,0.05088697001338005,53.884297520661164,326,605
85,43,22,1,0.07009903341531754,16.498993963782695,328,1988
85,44,22,2,0.03571580722928047,32.04225352112676,637,1988
13,43,22,1,0.07118688523769379,15.015197568389057,247,1645
13,44,22,2,0.03392314910888672,32.76595744680851,539,1645
18,43,22,1,0.11356522887945175,0.0,0,530
18,44,22,2,0.043822117149829865,49.056603773584904,260,530
80,43,22,1,0.09672745317220688,7.9178885630498534,54,682
80,44,22,2,0.042978450655937195,39.002932551319645,266,682
3,221,23,1,0.0820460319519043,29.705505761843792,232,781
3,222,23,2,0.04545692354440689,28.040973111395644,219,781
3,223,23,3,0.033812347799539566,30.34571062740077,237,781
3,224,23,4,0.03299988806247711,33.80281690140845,264,781
3,225,23,5,0.03232970088720322,33.546734955185656,262,781
3,226,23,6,0.031841129064559937,35.083226632522404,274,781
3,227,23,7,0.03182462230324745,34.95518565941101,273,781
3,228,23,8,0.03086780570447445,35.59539052496799,278,781
3,229,23,9,0.03142799437046051,35.723431498079385,279,781
3,230,23,10,0.03107829950749874,37.64404609475032,294,781
14,45,23,1,0.09516163170337677,8.983218163869694,91,1013
14,46,23,2,0.03976375237107277,29.81243830207305,302,1013
79,45,23,1,0.15580491721630096,0.0,0,197
79,46,23,2,0.12615878880023956,0.0,0,197
74,45,23,1,0.05975509062409401,22.22938144329897,345,1552
74,46,23,2,0.02201792225241661,46.26288659793815,718,1552
2,45,23,1,0.08663628995418549,12.561983471074381,76,605
2,46,23,2,0.04868292063474655,53.884297520661164,326,605
49,45,23,1,0.11183805018663406,0.0,0,440
49,46,23,2,0.060781415551900864,18.636363636363637,82,440
32,45,23,1,0.07052738964557648,19.591836734693878,144,735
32,46,23,2,0.025706550106406212,47.074829931972786,346,735
18,45,23,1,0.10822171717882156,0.5660377358490566,3,530
18,46,23,2,0.044833872467279434,49.056603773584904,260,530
4,45,23,1,0.07812514901161194,22.197558268590456,200,901
4,46,23,2,0.03635517880320549,44.50610432852386,401,901
