model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_84_trigger,,5,5.322228312276716,0.0,0,9950
global,global_in_85_trigger,,5,5.322228329145728,0.0,0,9950
global,global_in_95_trigger,,5,5.322228303075436,0.0,0,9950
42,42_trigger,,6,8.482157720057808,0.0,0,9950
69,69_trigger,,6,7.582683361571039,0.0,0,9950
72,72_trigger,,6,7.565000276038395,0.0,0,9950
44,44_trigger,,6,8.778956507390468,0.0,0,9950
74,74_trigger,,6,11.677024566803745,0.0,0,9950
global,combine,,6,5.330543967395571,0.0,0,9950
global,global_in_0_trigger,,6,5.333948286046934,0.0,0,9950
global,global_in_3_trigger,,6,5.33005559566632,0.0,0,9950
global,global_in_5_trigger,,6,5.3342962125078515,0.0,0,9950
global,global_in_9_trigger,,6,5.333907985974796,0.0,0,9950
global,global_in_10_trigger,,6,5.329800456444822,0.0,0,9950
global,global_in_12_trigger,,6,5.333458357767843,0.0,0,9950
global,global_in_15_trigger,,6,5.33653471826908,0.0,0,9950
global,global_in_18_trigger,,6,5.332757520819429,0.0,0,9950
global,global_in_20_trigger,,6,5.331808770721282,0.0,0,9950
global,global_in_24_trigger,,6,5.3344043244788395,0.0,0,9950
global,global_in_25_trigger,,6,5.333804243078184,0.0,0,9950
global,global_in_30_trigger,,6,5.330213199788003,0.0,0,9950
global,global_in_33_trigger,,6,5.334568887835172,0.0,0,9950
global,global_in_36_trigger,,6,5.334568898569999,0.0,0,9950
global,global_in_37_trigger,,6,5.334568953777677,0.0,0,9950
global,global_in_42_trigger,,6,5.334568910838372,0.0,0,9950
global,global_in_44_trigger,,6,5.334568936908664,0.0,0,9950
global,global_in_48_trigger,,6,5.334568933841571,0.0,0,9950
global,global_in_49_trigger,,6,5.334568912371918,0.0,0,9950
global,global_in_54_trigger,,6,5.334568889368718,0.0,0,9950
global,global_in_55_trigger,,6,5.334568901637092,0.0,0,9950
global,global_in_60_trigger,,6,5.3345689445763975,0.0,0,9950
global,global_in_61_trigger,,6,5.334568870966159,0.0,0,9950
global,global_in_65_trigger,,6,5.334568893969358,0.0,0,9950
global,global_in_69_trigger,,6,5.334568918506105,0.0,0,9950
global,global_in_72_trigger,,6,5.334568921573198,0.0,0,9950
global,global_in_74_trigger,,6,5.334568861764879,0.0,0,9950
global,global_in_78_trigger,,6,5.334568912371918,0.0,0,9950
global,global_in_81_trigger,,6,5.334568929240931,0.0,0,9950
global,global_in_84_trigger,,6,5.33456896144541,0.0,0,9950
global,global_in_85_trigger,,6,5.334568964512504,0.0,0,9950
global,global_in_95_trigger,,6,5.334568924640291,0.0,0,9950
0,0_trigger,,7,8.389234999460191,0.0,0,9950
25,25_trigger,,7,6.78863621697354,0.0,0,9950
37,37_trigger,,7,8.327132914940915,0.0,0,9950
60,60_trigger,,7,3.6528315359144354,0.0,0,9950
global,combine,,7,5.333547628584818,0.0,0,9950
global,global_in_0_trigger,,7,5.33596622179501,0.0,0,9950
global,global_in_3_trigger,,7,5.332539836941053,0.0,0,9950
global,global_in_5_trigger,,7,5.336705207249627,0.0,0,9950
global,global_in_9_trigger,,7,5.336538526065386,0.0,0,9950
global,global_in_10_trigger,,7,5.331519204911275,0.0,0,9950
global,global_in_12_trigger,,7,5.335500456076771,0.0,0,9950
global,global_in_15_trigger,,7,5.339399874126491,0.0,0,9950
global,global_in_18_trigger,,7,5.33436656242639,0.0,0,9950
global,global_in_20_trigger,,7,5.333605901823571,0.0,0,9950
global,global_in_24_trigger,,7,5.336407791214373,0.0,0,9950
global,global_in_25_trigger,,7,5.336318814838352,0.0,0,9950
global,global_in_30_trigger,,7,5.3322147618586095,0.0,0,9950
global,global_in_33_trigger,,7,5.336901812529444,0.0,0,9950
global,global_in_36_trigger,,7,5.336901786459151,0.0,0,9950
global,global_in_37_trigger,,7,5.33690184626747,0.0,0,9950
global,global_in_42_trigger,,7,5.3369018263313635,0.0,0,9950
global,global_in_44_trigger,,7,5.336901792593338,0.0,0,9950
global,global_in_48_trigger,,7,5.33690182786491,0.0,0,9950
global,global_in_49_trigger,,7,5.336901843200377,0.0,0,9950
global,global_in_54_trigger,,7,5.336901807928804,0.0,0,9950
global,global_in_55_trigger,,7,5.336901794126884,0.0,0,9950
global,global_in_60_trigger,,7,5.3369018339990975,0.0,0,9950
global,global_in_61_trigger,,7,5.33690181866363,0.0,0,9950
global,global_in_65_trigger,,7,5.336901807928804,0.0,0,9950
global,global_in_69_trigger,,7,5.336901797193978,0.0,0,9950
global,global_in_72_trigger,,7,5.336901849334564,0.0,0,9950
global,global_in_74_trigger,,7,5.336901794126884,0.0,0,9950
global,global_in_78_trigger,,7,5.336901838599737,0.0,0,9950
global,global_in_81_trigger,,7,5.3369018263313635,0.0,0,9950
global,global_in_84_trigger,,7,5.33690185546875,0.0,0,9950
global,global_in_85_trigger,,7,5.336901881539043,0.0,0,9950
global,global_in_95_trigger,,7,5.33690187387131,0.0,0,9950
global,combine,,8,5.335712714267136,0.0,0,9950
global,global_in_0_trigger,,8,5.336799112444547,0.0,0,9950
